"Rsq","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
0.351262094284412,16.2436366608,0.000351274485001607,0.25,0.52530624780034,1e-06,0.687621437112242,0.75
0.260918899252504,10.5909445792328,0.00281395496904446,0.25,0.52530624780034,0.257793280742133,0.599636884791756,1
0.000722718535377367,0.0216972370567084,0.883880875375242,0.25,0.255427863241284,0.577296937892647,0.0224360638105318,0
0.00818091129040387,0.247451719276172,0.62250169269388,0.25,0.255427863241284,1e-06,0.0871168696852854,0.25
0.160263563523366,5.72549516354677,0.0231836482625556,0.25,0.255427863241284,1e-06,0.436640324696663,0.5
0.382926655467459,18.6165870974807,0.000159775267279727,0.25,0.255427863241284,1e-06,0.692454684899773,0.75
0.47903851703443,27.5858311620759,1.14267458060091e-05,0.25,0.255427863241284,1e-06,0.821773697056503,1
0.125312400582871,4.29795966010183,0.0468428682342801,0.25,1e-06,1e-06,0.357829252180799,0
0.0115670195459889,0.351071436548258,0.55794729860216,0.25,1e-06,1e-06,0.0919536505711883,0.25
0.0414187045460633,1.29625013785971,0.263909874861303,0.25,1e-06,1e-06,0.17225300089848,0.5
0.528760603408306,33.6619098848256,2.42863031685303e-06,0.25,1e-06,1e-06,0.835986443353165,0.75
0.503851223929193,30.465734164622,5.3736809046967e-06,0.25,1e-06,1e-06,0.821753893729992,1
0.00376123313815818,0.113263002703842,0.738802305058672,0.25,1e-06,0.396498955753218,0.0529031563193748,0
0.0842698492217753,2.76074286131649,0.107019917946837,0.25,1e-06,1e-06,0.228457844898277,0.25
0.407240323459494,20.6107300940029,8.51181528265244e-05,0.25,1e-06,1e-06,0.828034166604325,0.5
0.421363994446028,21.8460650772652,5.84060367065931e-05,0.25,1e-06,1e-06,0.950877059827444,0.75
0.529191582961279,33.7201862037498,2.39465252560578e-06,0.25,1e-06,1e-06,1.00851829185988,1
0.0229672300581996,0.705213707199434,0.40768010552984,0.25,1e-06,1e-06,0.151061383357691,0
0.14658308502959,5.15280687990601,0.0305570594418878,0.25,1e-06,1e-06,0.283010756920176,0.25
0.234915138388636,9.21133655267505,0.00493450234559978,0.25,1e-06,1e-06,0.411569783122097,0.5
0.309381118922381,13.4392988983866,0.000947628941547984,0.25,1e-06,1e-06,0.62785453074605,0.75
0.558679483681143,37.9778049981361,8.85784437576476e-07,0.25,1e-06,1e-06,1.19755351206114,1
0.0654546731961753,2.10117170303657,0.157560516431761,0.25,1e-06,1e-06,0.337863042738784,0
0.0041383747706428,0.124667162559548,0.726495662705935,0.25,1e-06,1e-06,0.0797056784575865,0.25
0.325044017215031,14.4473428862954,0.000657829789778575,0.25,1e-06,1e-06,0.87022320558828,0.5
0.0702385707037901,2.26634172457416,0.142668989818849,0.25,1e-06,1e-06,0.413793154077708,0.75
0.36878595257621,17.5274593815532,0.000228122350113935,0.25,1e-06,1e-06,0.757587449182497,1
0.00606298004357113,0.182998920107742,0.671863882489853,0.25,1e-06,1e-06,0.0547690003217895,0
0.060555309093996,1.93375862400999,0.174578243454356,0.25,1e-06,1e-06,0.182250813901188,0.25
0.20555644458981,7.76228002064953,0.00915918273793093,0.25,1e-06,1e-06,0.418146807286545,0.5
0.463177053101825,25.8843472942867,1.81876155997962e-05,0.25,1e-06,0.0214616283563855,0.711510465888958,0.75
0.481966685268451,27.9113333966684,1.04720137394931e-05,0.25,1e-06,0.00206425500446785,0.878470372388706,1
0.0583271867999168,1.85819913187375,0.182976910476842,0.25,0.286501768385341,1e-06,0.264964028002432,0
0.000481691215540072,0.0144577006135846,0.905094563699818,0.25,0.286501768385341,1e-06,-0.0190234613261412,0.25
0.258951729363209,10.4831927807087,0.00293756853788674,0.25,0.286501768385341,1e-06,0.672963407523178,0.5
0.328803287530634,14.6962856680697,0.000602014391209327,0.25,0.286501768385341,0.230764031852841,0.65244607149153,0.75
0.532882009706515,34.223602223394,2.12142295308304e-06,0.25,0.286501768385341,1e-06,0.842310029770488,1
3.95523264931576e-05,0.00118661672824699,0.972748645175046,0.25,1e-06,1e-06,0.00723488144277773,0
0.0081142505854714,0.245418908082738,0.623928836250367,0.25,1e-06,1e-06,0.103961248752795,0.25
0.0239331515814568,0.735599768199301,0.397874395139115,0.25,1e-06,1e-06,0.193653444620375,0.5
0.202554436927982,7.62012278860804,0.00974913007940481,0.25,1e-06,1e-06,0.635648589849401,0.75
0.310824438804203,13.5302725301904,0.000916550393489812,0.25,1e-06,0.473624901232606,0.719511461985393,1
0.0464308987297308,1.46075094089812,0.236251092511881,0.25,1e-06,1e-06,-0.21288513467525,0
0.111633783732661,3.76985690209093,0.0616274883427468,0.25,1e-06,1e-06,0.325694267672154,0.25
0.165639288774255,5.95567192506885,0.0207904772100456,0.25,1e-06,1e-06,0.483279619986792,0.5
0.0900510720021648,2.96888328228392,0.0951749838668134,0.25,1e-06,1e-06,0.342130460143136,0.75
0.358886580539142,16.7935923494292,0.000291492667855664,0.25,1e-06,1e-06,0.938347475097828,1
0.00092722152387265,0.0278424618460808,0.868599350374092,0.25,1e-06,0.00894605838733057,-0.0269244946296826,0
0.0798967215696397,2.60503543817185,0.116995552119707,0.25,1e-06,1e-06,0.266385424769702,0.25
0.328418022881046,14.6706448685508,0.000607521378573672,0.25,1e-06,1e-06,0.588364415190565,0.5
0.365402821837299,17.2740835168171,0.000248150237460054,0.25,1e-06,0.587492266941701,0.652174857742055,0.75
0.464643712251649,26.0374477456437,1.74319756429675e-05,0.25,1e-06,1e-06,0.896958378764949,1
0.0606396077015912,1.93662437331063,0.174268950693817,0.25,0.18133743153503,1e-06,-0.336591742273329,0
0.0121110430991106,0.367785559738542,0.54877589784773,0.25,0.18133743153503,1e-06,0.121256904019471,0.25
0.0857274533300033,2.81297257504593,0.103895929948438,0.25,0.18133743153503,1e-06,0.378526707248226,0.5
0.136751142455589,4.75243521936152,0.0372364426111602,0.25,0.18133743153503,0.0841383601383062,0.447817990403953,0.75
0.603854025049459,45.7296600167287,1.69281992201675e-07,0.25,0.18133743153503,1e-06,1.01940504262295,1
0.118341030898474,4.02676210572912,0.053870180262976,0.25,0.53578753885937,1e-06,0.3025483536,0
0.0614076115545211,1.96275653767743,0.171478726694975,0.25,0.53578753885937,1e-06,0.226790191781006,0.25
0.338202485031788,15.3310859008605,0.000481417767956849,0.25,0.53578753885937,1e-06,0.63321547012158,0.5
0.377082126997569,18.1604418499049,0.000185271765547057,0.25,0.53578753885937,1e-06,0.64122348678009,0.75
0.622032312379475,49.3718642693066,8.25590924513619e-08,0.25,0.53578753885937,1e-06,1.0946031067331,1
0.00131016678014834,0.0393565670712075,0.844082216016284,0.25,1e-06,0.0356069868844109,0.0387783652643952,0
0.106637681598583,3.58099998406247,0.068129663824978,0.25,1e-06,1e-06,0.387221904800334,0.25
0.147486373558599,5.19005335460419,0.0300062346094683,0.25,1e-06,0.360659108492821,0.485313109043008,0.5
0.270554635977974,11.1271377949208,0.00227674807373068,0.25,1e-06,1e-06,0.76843634720266,0.75
0.521057228977187,32.6379638968829,3.11775233607925e-06,0.25,1e-06,1e-06,1.11996489033412,1
0.00684950885592755,0.206902445812734,0.652480789030615,0.25,1e-06,1e-06,0.0862411909041659,0
0.0121335826535262,0.36847844325304,0.548401917009439,0.25,1e-06,1e-06,-0.0750470578117668,0.25
0.153108440519892,5.42366158238309,0.0267908303965019,0.25,1e-06,0.262311794029674,0.372839108044554,0.5
0.372135588172352,17.7810167846161,0.000209803239000106,0.25,1e-06,1e-06,0.614101249315493,0.75
0.591455939986689,43.4314923071517,2.71293804088302e-07,0.25,1e-06,1e-06,1.05973515962415,1
0.019010963719599,0.58138153485433,0.451725171431746,0.25,1e-06,1e-06,-0.122328200802348,0
0.0647080157601084,2.0755448624751,0.160032725234357,0.25,1e-06,1e-06,0.288015356513071,0.25
0.431987395860581,22.8157294070124,4.37530246792939e-05,0.25,1e-06,1e-06,0.885149456463613,0.5
0.274077222532261,11.3267098528717,0.00210595397855506,0.25,1e-06,1e-06,0.568295681585591,0.75
0.454387768010124,24.9841045362719,2.34014935727167e-05,0.25,1e-06,1e-06,0.997465635719517,1
0.0765717699872298,2.48763577390863,0.125231873666328,0.25,0.361143722642423,0.233242186897671,0.405301078786623,0
0.00216000577985831,0.0649404451325821,0.800590059511225,0.25,0.361143722642423,1e-06,0.0486041718065249,0.25
0.361252673476341,16.9669284774514,0.000274988231778295,0.25,0.361143722642423,1e-06,0.729924692512757,0.5
0.310671465435172,13.5206124448902,0.000919797952422474,0.25,0.361143722642423,1e-06,0.79741132078189,0.75
0.403584290750264,20.3004859441725,9.37097978983559e-05,0.25,0.361143722642423,0.255306616680353,0.933830639046433,1
0.137983986536812,4.80213769982493,0.0363257111480122,0.25,0.250032595712676,0.232123005569238,0.355714126469661,0
0.00405291172899637,0.122082140007027,0.729227927375159,0.25,0.250032595712676,1e-06,0.0671467079134925,0.25
0.204445414983218,7.70954321049783,0.00937339355531996,0.25,0.250032595712676,1e-06,0.411483717754626,0.5
0.282064790551172,11.7865005158774,0.00176270719523774,0.25,0.250032595712676,1e-06,0.665615102117293,0.75
0.521361029460665,32.6777213025419,3.08741494903231e-06,0.25,0.250032595712676,1e-06,0.928697590547158,1
0.0567874427177737,1.80619232470996,0.189042169773058,0.25,1e-06,1e-06,-0.285228075555909,0
0.0431308016314385,1.35224757067033,0.254052430652331,0.25,1e-06,0.0370764120820557,0.261820554673202,0.25
0.300755789009434,12.9034656683125,0.00115522761555242,0.25,1e-06,1e-06,0.721223689583952,0.5
0.29875648053273,12.7811440208258,0.00120916261294068,0.25,1e-06,1e-06,0.77024485565026,0.75
0.500802971750778,30.0965116022738,5.90672018341287e-06,0.25,1e-06,1e-06,1.00773831218755,1
0.00635681235784282,0.191924398121032,0.664458129895479,0.25,1e-06,1e-06,0.0778622333341391,0
0.16181828984075,5.79176166263536,0.0224651495025103,0.25,1e-06,1e-06,0.407611069801772,0.25
0.203441973916387,7.66203969784739,0.00957100364652197,0.25,1e-06,1e-06,0.466143593762251,0.5
0.276852107174394,11.4852899353394,0.00198007370695641,0.25,1e-06,0.385232746202159,0.596030673071507,0.75
0.238680208227599,9.40525430208254,0.00455300140698056,0.25,1e-06,1e-06,0.617318003370152,1
0.00249984230247929,0.075183215256313,0.785813580839849,0.25,0.196149829896376,1e-06,0.0457112625299723,0
0.118591590014607,4.0364349376893,0.053600213500115,0.25,0.196149829896376,1e-06,0.358396960008922,0.25
0.0994929815466213,3.31456544505896,0.0786576520233022,0.25,0.196149829896376,1e-06,0.338954140728366,0.5
0.21401673689131,8.16875168733895,0.00767571154115343,0.25,0.196149829896376,1e-06,0.559545399563527,0.75
0.378258192566045,18.2515404968754,0.000179851387434926,0.25,0.196149829896376,1e-06,0.83130779555123,1
0.0525972811195424,1.66552027151758,0.206717782655255,0.25,1e-06,1e-06,-0.245632829133017,0
0.104462548085912,3.4994364957927,0.0711735675978764,0.25,1e-06,1e-06,0.378914689904443,0.25
0.0171700963118466,0.524101767175001,0.474705169698917,0.25,1e-06,1e-06,0.179532401258564,0.5
0.219624793983979,8.4430460741523,0.0068228169308846,0.25,1e-06,1e-06,0.652822386511441,0.75
0.39293177746172,19.4178395215017,0.000123641211063674,0.25,1e-06,1e-06,0.969752652622259,1
0.0524354271759554,1.66011146933283,0.207436954566446,0.25,1e-06,1e-06,0.259841486403182,0
0.0434680093120729,1.36330022629388,0.252162807180666,0.25,1e-06,0.30105559097708,0.16819703251683,0.25
0.341007669190669,15.5240502771192,0.000450110301163154,0.25,1e-06,1e-06,0.581990974029401,0.5
0.31575428767013,13.8438991423847,0.00081752477766539,0.25,1e-06,1e-06,0.599227247377272,0.75
0.576696047155042,40.8710603772414,4.67299075213035e-07,0.25,1e-06,0.294727277835935,1.13323093766278,1
0.0723065051553194,2.33826707497045,0.13670676913176,0.25,1e-06,1e-06,0.266328373001565,0
1.52779251554122e-06,4.58338454908427e-05,0.994643127248553,0.25,1e-06,1e-06,0.00120409227061469,0.25
4.45370304552965e-05,0.00133617042272171,0.9710830417079,0.25,1e-06,1e-06,-0.00898029668069256,0.5
0.334895769664539,15.1057122052416,0.000520967461259181,0.25,1e-06,1e-06,0.649942759014843,0.75
0.333133025611214,14.986483290009,0.000543287434084494,0.25,1e-06,1e-06,0.654485957266065,1
0.0166463192870528,0.50784330033678,0.481580364721947,0.25,0.208856541325965,0.0824673013356625,0.114721025233157,0
0.0902216480412977,2.97506467966804,0.0948468969934408,0.25,0.208856541325965,0.28687418033278,0.387866539832479,0.25
0.228424240614341,8.88147033531289,0.00566513579625916,0.25,0.208856541325965,1e-06,0.592991421693122,0.5
0.107120500363682,3.59915869075214,0.0674721037128871,0.25,0.208856541325965,0.132569844438686,0.388775755449028,0.75
0.339024991390695,15.3874951537429,0.000472030968668768,0.25,0.208856541325965,1e-06,0.751485801343298,1
0.0664677221501421,2.13600719741259,0.154272313899188,0.3,0.0677320945578048,0.848429647265748,0.208511416052647,0
0.11432943113287,3.87263961855852,0.0583831606432583,0.3,0.0677320945578048,0.391404344211451,0.265439961683838,0.25
0.228259490647807,8.87316997935266,0.00568496631803006,0.3,0.0677320945578048,1e-06,0.515073422545565,0.5
0.451670433478332,24.7116220456708,2.52787375045749e-05,0.3,0.0677320945578048,1e-06,0.897574459653043,0.75
0.567076760795151,39.2963492906989,6.59575839057069e-07,0.3,0.0677320945578048,1e-06,0.994402493425821,1
0.184639943119092,6.79356101249612,0.0141102277889233,0.3,0.635711394285815,1e-06,0.446456346390561,0
0.00785076764835479,0.237386697253592,0.62964129242311,0.3,0.635711394285815,1e-06,0.0775493868130498,0.25
0.0980782460599155,3.26230891864366,0.0809316540848148,0.3,0.635711394285815,1e-06,0.324222513059902,0.5
0.54983249360992,36.6418601390664,1.20155359306651e-06,0.3,0.635711394285815,1e-06,0.951303447552141,0.75
0.337892382701696,15.3098547973416,0.000485002407357271,0.3,0.635711394285815,1e-06,0.850691076256259,1
4.4741132996163e-05,0.00134229404564131,0.971016885303473,0.3,1e-06,0.213706612623482,-0.00518964371786024,0
0.0754839865773372,2.44941089655831,0.128057690427897,0.3,1e-06,0.299954053330308,0.260663611583379,0.25
0.134466840688864,4.66071712824557,0.0389840463735707,0.3,1e-06,1e-06,0.440057732471307,0.5
0.0229306656470659,0.704064640271976,0.408058000476494,0.3,1e-06,0.125989481613187,0.170818364863224,0.75
0.386485482536477,18.8985983967098,0.000145911657283282,0.3,1e-06,1e-06,0.824394792393193,1
0.067471763917631,2.17060764404579,0.151086533448112,0.3,0.511565252585008,1e-06,0.251727410779002,0
0.121495570085198,4.14894561534472,0.0505684401089073,0.3,0.511565252585008,1e-06,0.340210153933087,0.25
0.0679297195055567,2.18641408036918,0.149657126494696,0.3,0.511565252585008,1e-06,0.329531481377572,0.5
0.100923702995947,3.36757970371091,0.0764242870090845,0.3,0.511565252585008,1e-06,0.362630046104501,0.75
0.597239780983705,44.4860057760229,2.18094410975311e-07,0.3,0.511565252585008,1e-06,1.22544380809732,1
0.036284395413075,1.12951565504517,0.296359304006712,0.3,0.561521423545206,1e-06,-0.180153131537338,0
0.184581617944266,6.79092924587699,0.0141271201088715,0.3,0.561521423545206,1e-06,0.554158455960126,0.25
0.0561532365712335,1.78482054758261,0.191605209860193,0.3,0.561521423545206,1e-06,0.282686700754368,0.5
0.498714891776912,29.846182357863,6.30008175139807e-06,0.3,0.561521423545206,1e-06,1.07366183610208,0.75
0.519712756224262,32.4626208353099,3.25539984791234e-06,0.3,0.561521423545206,1e-06,1.23218812713417,1
0.112449823411275,3.80090589954494,0.0606266269081264,0.3,1e-06,1e-06,0.331902996443789,0
0.0566084177124905,1.80015654502327,0.1897617740955,0.3,1e-06,0.759843237053269,0.191960507568016,0.25
0.195378085961823,7.28459227444879,0.0113117066175121,0.3,1e-06,1e-06,0.578923589979532,0.5
0.155719770576049,5.53322576375961,0.0254148024304666,0.3,1e-06,1e-06,0.411400510325804,0.75
0.352486859360438,16.3311060689338,0.000340948000818964,0.3,1e-06,1e-06,0.832091024216727,1
0.00315460545247119,0.0949376544164024,0.760120638774994,0.3,0.0639907120841181,1e-06,0.0640548310287076,0
0.0476805414975159,1.50203404136549,0.229893377250147,0.3,0.0639907120841181,1e-06,0.188955237099485,0.25
0.399425294872377,19.9521537351876,0.000104475033809059,0.3,0.0639907120841181,1e-06,0.724490294824911,0.5
0.371812597835574,17.7564495827753,0.00021150724943686,0.3,0.0639907120841181,1e-06,0.675354753941677,0.75
0.621649929033153,49.2916462876221,8.38442466566391e-08,0.3,0.0639907120841181,0.034273326959958,1.16287604259351,1
0.0111202247230875,0.33735824114636,0.565696303787261,0.3,1e-06,1e-06,0.10293307010022,0
0.0630335477967425,2.01822213533432,0.165731886187642,0.3,1e-06,1e-06,0.308754247141423,0.25
0.368282173848222,17.4895574543944,0.000231004752736297,0.3,1e-06,1e-06,0.664552817434865,0.5
0.390999876262174,19.2610737348798,0.000129954307644953,0.3,1e-06,1e-06,0.768684733127457,0.75
0.388752380931922,19.0799457767029,0.000137680944093832,0.3,1e-06,1e-06,0.947114228740474,1
1.83388320661994e-06,5.50165970926116e-05,0.99413099664869,0.3,0.154673727771454,1e-06,-0.00162539203426146,0
0.200615514349735,7.52887445094245,0.0101494544559104,0.3,0.154673727771454,1e-06,0.587362886505876,0.25
0.112632802633384,3.80787580274447,0.0604044636073509,0.3,0.154673727771454,1e-06,0.389032658531327,0.5
0.252595035134173,10.1388824134792,0.00337341251913226,0.3,0.154673727771454,1e-06,0.718539917056791,0.75
0.300796132409478,12.9059411575924,0.00115416314879546,0.3,0.154673727771454,1e-06,0.697672230974457,1
0.0069804032086381,0.210884152675127,0.649385550151164,0.3,1e-06,0.376972921927185,0.0823895764110556,0
0.0633302155232591,2.02836314054812,0.164706231392002,0.3,1e-06,1e-06,-0.220475294338185,0.25
0.100386678278422,3.34766090678761,0.0772548987221993,0.3,1e-06,1e-06,0.334060814121424,0.5
0.361610578388001,16.9932598886851,0.000272569923328803,0.3,1e-06,1e-06,0.707321606373422,0.75
0.436755575348614,23.2628441347966,3.83706814712781e-05,0.3,1e-06,1e-06,0.966971960900905,1
3.74557740643243e-06,0.000112367743075052,0.991612471001849,0.3,1e-06,1e-06,-0.00228061315539235,0
0.0669163304150832,2.15145755722585,0.152840012495723,0.3,1e-06,1e-06,0.258975748473776,0.25
0.290319003137234,12.2725141755504,0.00146425425434704,0.3,1e-06,0.0409636338779827,0.701510250717597,0.5
0.309735081932258,13.4615742662672,0.000939916000555208,0.3,1e-06,0.365494352730829,0.702654526365801,0.75
0.296528114797245,12.6456275382681,0.00127209123326799,0.3,1e-06,1e-06,0.692308657191239,1
0.00138468533701478,0.0415981604732975,0.839764950567674,0.3,0.788556502741606,0.190072026715782,-0.0432324069404052,0
0.0100828602497744,0.30556679478199,0.584509213767717,0.3,0.788556502741606,1e-06,0.128315594864004,0.25
0.237365375915891,9.33731704881443,0.00468290276964067,0.3,0.788556502741606,1e-06,0.638651670815154,0.5
0.311105771781986,13.5480495715606,0.000910606175344331,0.3,0.788556502741606,1e-06,0.815518695473437,0.75
0.102979184490672,3.44403996128676,0.0733282863129443,0.3,0.788556502741606,0.320454477477041,0.477417850311993,1
0.00453364006006578,0.136628626817867,0.714252385229288,0.3,1e-06,1e-06,0.0711161341199516,0
