"AIC","F","P","lambda.input","lambda.est.x","lambda.est.xy","slope","beta"
171.455724299933,41.9919082589738,1.69259255500265e-08,0.8,0.01,0.01,0.911582595214246,1
167.979712239077,0.0766449688442283,0.782817512408011,0.8,0.01,0.01,0.0432491126793599,0
148.795406983451,3.60410589462795,0.0622937752140598,0.8,0.01,0.01,0.255295538895259,0.25
153.367935153741,3.82572414687621,0.0549809112832154,0.8,0.01,0.01,0.272593520558583,0.5
143.126187718419,41.2439330476651,2.12769242224908e-08,0.8,0.01,0.01,0.82620772574815,0.75
175.390234926715,50.5145276077183,1.40149225558162e-09,0.8,0.01,0.01,1.17648630502913,1
146.560950720306,0.0647794637446207,0.799937615262704,0.8,0.01,0.01,0.0241321118783029,0
169.342301381026,1.00310359918934,0.320453672339442,0.8,0.01,0.01,0.113460574673454,0.25
164.464697094928,14.2997745732578,0.000353042041671081,0.8,0.01,0.01,0.41237025518787,0.5
127.774979532448,122.011855313668,4.44089209850063e-16,0.8,0.01,0.01,0.904353592266995,0.75
200.585619692858,41.7887872989316,1.80077397438083e-08,0.8,0.01,0.01,0.934777444099974,1
154.164086285691,1.85095471062967,0.178598160637576,0.8,0.01,0.01,0.147219410771899,0
121.302441213494,0.491190798754114,0.486018665670759,0.8,0.01,0.01,0.0586671744653303,0.25
106.937026265043,66.9764539722224,1.89901427916084e-11,0.8,0.01,0.01,0.612336787269203,0.5
163.315662150135,38.2591272550658,5.39628555173977e-08,0.8,0.01,0.01,0.718927878222985,0.75
165.806055744687,98.2364852599857,2.08721928629529e-14,0.8,0.01,0.01,1.17463766770095,1
165.829782006158,11.3192920782182,0.00131995567794396,0.8,0.01,0.01,-0.408223779786373,0
183.446027741176,6.33005470986252,0.0144744696227321,0.8,0.01,0.01,0.350318449479402,0.25
189.036475566557,10.7736112860305,0.00169383270969314,0.8,0.01,0.01,0.477428018963702,0.5
176.185654985432,33.9458180411262,2.18429240916862e-07,0.8,0.01,0.01,0.766511213755929,0.75
175.827436383685,14.6689790184807,0.000301247540224869,0.8,0.01,0.01,0.502469734638507,1
128.36774444061,0.196504382977623,0.65910034246843,0.8,0.01,0.01,-0.0406210684115815,0
181.435744526161,13.7710098577453,0.00044386885483072,0.8,0.01,0.01,0.514758935263118,0.25
193.680291774799,10.1860720728901,0.0022223169460811,0.8,0.01,0.01,0.487157294632841,0.5
183.449317927738,13.2387483819161,0.00056008419670861,0.8,0.01,0.01,0.512715407023546,0.75
189.443250900814,53.9210315298823,5.46787060073939e-10,0.8,0.01,0.01,1.08434871444049,1
143.293120175312,0.157763898418477,0.692587725968183,0.8,0.01,0.01,0.0407881986303242,0
171.803344204969,0.00287201748699926,0.957433171133513,0.8,0.01,0.01,0.00687633966347811,0.25
194.974923006275,15.4044646256635,0.000220244722617613,0.8,0.01,0.01,0.603540654429132,0.5
146.682782086814,81.2552031817187,7.02771174587724e-13,0.8,0.01,0.01,0.950511054292533,0.75
132.342707228446,183.348438770581,0,0.8,0.01,0.01,1.27648401946165,1
185.838526621618,1.2924543369591,0.259971038760714,0.8,0.01,0.01,-0.170961689838775,0
151.860136401632,6.35539222266402,0.0142885522361609,0.8,0.01,0.01,0.290720880623016,0.25
153.150545570552,37.0266499441382,7.99316635102798e-08,0.8,0.01,0.01,0.708827435640681,0.5
142.044874494511,39.464247977618,3.69312123105203e-08,0.8,0.01,0.01,0.670972171633903,0.75
120.517899066752,116.320349243774,8.88178419700125e-16,0.8,0.01,0.01,0.973623425358574,1
139.120996022474,2.41635400637653,0.125164291915467,0.8,0.01,0.01,-0.167691496656141,0
166.150287974812,0.738698491585303,0.393389181417527,0.8,0.01,0.01,0.114517733580871,0.25
153.972045115064,25.8609318833913,3.63944297721019e-06,0.8,0.01,0.01,0.616086015608859,0.5
137.525523596544,49.6425668548712,1.79180403847568e-09,0.8,0.01,0.01,0.750662214896662,0.75
174.385817167949,60.469801742339,9.67774749227601e-11,0.8,0.01,0.01,1.10497117463699,1
137.909492547638,0.0681747885860215,0.79487842591618,0.8,0.01,0.01,-0.0256668484455234,0
183.702631477678,10.8368497760264,0.00164535326098303,0.8,0.01,0.01,0.46279098244425,0.25
177.266648982384,4.1382591603527,0.046207750445131,0.8,0.01,0.01,0.271960226396526,0.5
183.713480352152,47.8343672412163,3.0015594454369e-09,0.8,0.01,0.01,0.972389336656691,0.75
148.493657542725,89.688498772824,1.17017506795491e-13,0.8,0.01,0.01,1.01120756153368,1
171.466212585793,12.4557359533418,0.00079169691396852,0.8,0.01,0.01,0.330134050581695,0
173.799295377991,24.9016269318546,5.17761162388553e-06,0.8,0.01,0.01,0.475374040186476,0.25
157.873074646508,0.727114786144332,0.397102144307848,0.8,0.01,0.01,0.0717276505737913,0.5
143.373854033145,56.489433775733,2.74006595191167e-10,0.8,0.01,0.01,0.564513004549718,0.75
184.775572068942,139.33165888557,0,0.8,0.01,0.01,1.22514698306225,1
190.658177860272,0.945922858126553,0.33453856908144,0.8,0.01,0.01,-0.151463001089687,0
132.121150625364,10.5882988916808,0.00184466579379694,0.8,0.01,0.01,0.32075985841543,0.25
164.435977229047,24.3766131622549,6.29093944604087e-06,0.8,0.01,0.01,0.626462967595072,0.5
136.995486671208,79.3430238140805,1.07114317415835e-12,0.8,0.01,0.01,0.912135903070911,0.75
161.012390797821,38.0678804578372,5.73356591093699e-08,0.8,0.01,0.01,0.762205529251838,1
193.718874600152,2.27882452354475,0.136230980032051,0.8,0.01,0.01,0.239420491567937,0
159.858482042477,6.71225795208939,0.0119219980955516,0.8,0.01,0.01,0.315394707148065,0.25
162.397434638816,33.7042533226114,2.36687192289864e-07,0.8,0.01,0.01,0.720903135318176,0.5
149.039170870745,34.5422092140386,1.79323506932505e-07,0.8,0.01,0.01,0.657485256590295,0.75
160.021538332258,66.9622049321374,1.9056312083876e-11,0.8,0.01,0.01,0.997443242774371,1
159.113529961041,1.1432980274265,0.289101822809629,0.8,0.01,0.01,-0.148288134150931,0
165.386141528347,1.89079936971609,0.174060574372456,0.8,0.01,0.01,0.20027738056779,0.25
197.841591727214,5.09015083108926,0.0275989582648763,0.8,0.01,0.01,0.42344151330631,0.5
144.152137257402,26.5576837569445,2.82487372738061e-06,0.8,0.01,0.01,0.635856153038529,0.75
137.980802179959,77.0550160862156,1.7874590696465e-12,0.8,0.01,0.01,1.03210850626495,1
150.776831906616,0.561011871271942,0.456685187571449,0.8,0.01,0.01,-0.103130602093031,0
168.446559881161,5.11912622276687,0.0271774129861329,0.8,0.01,0.01,0.357644474555344,0.25
149.708950312733,16.4881709583382,0.000139763755331312,0.8,0.01,0.01,0.554452729360583,0.5
133.593988738264,33.1272777228043,2.86966036711078e-07,0.8,0.01,0.01,0.692937863652713,0.75
158.550620825972,15.6323843193035,0.000200024433284929,0.8,0.01,0.01,0.578482235925875,1
166.665102364544,13.9876868931231,0.00040402034209519,0.8,0.01,0.01,0.463243583791162,0
133.879076884336,11.1060355656734,0.00145462638930471,0.8,0.01,0.01,0.319503371340026,0.25
167.237446898745,10.852738163512,0.00163340199043205,0.8,0.01,0.01,0.409871807243912,0.5
177.743683157913,39.7063596300545,3.42416159870851e-08,0.8,0.01,0.01,0.851050435630908,0.75
137.827357825766,82.0953321035242,5.84865489372532e-13,0.8,0.01,0.01,0.895883155128806,1
193.059616767505,5.85920405695925,0.0184383679938185,0.8,0.01,0.01,-0.356310506732736,0
193.775785373558,0.895431467131598,0.347683156307619,0.8,0.01,0.01,0.140073312821529,0.25
161.12049286518,51.032892915755,1.21217702542253e-09,0.8,0.01,0.01,0.819346001720361,0.5
143.969540388402,47.4471736105695,3.35601657575069e-09,0.8,0.01,0.01,0.690964144948407,0.75
175.804152659844,87.2807954536444,1.93178806284777e-13,0.8,0.01,0.01,1.2017722135945,1
161.707152212003,0.558078661587678,0.457859207183213,0.8,0.01,0.01,-0.0768465022802109,0
193.455857440553,13.751313374723,0.000447688219435971,0.8,0.01,0.01,0.488843091537935,0.25
149.968783856239,14.4069687713984,0.000337114607726008,0.8,0.01,0.01,0.356233938814706,0.5
195.394896923592,17.4545629375369,9.37688552939964e-05,0.8,0.01,0.01,0.559153307853157,0.75
185.903118726474,17.2676100609497,0.000101249174894402,0.8,0.01,0.01,0.516401657992467,1
165.729378536449,0.266575948115322,0.607474617621288,0.8,0.01,0.01,0.0674554431698412,0
145.024527861484,2.56645452742073,0.114235325719695,0.8,0.01,0.01,0.178042337227911,0.25
186.044959257392,2.91806430876249,0.0925955138366785,0.8,0.01,0.01,0.261567151379078,0.5
182.352517960916,20.3010773856708,2.99061258792754e-05,0.8,0.01,0.01,0.6702967874241,0.75
189.702350544184,56.5172309519812,2.71988653821609e-10,0.8,0.01,0.01,1.18450109836836,1
164.208350130369,0.318217643064539,0.574715779122391,0.8,0.01,0.01,0.0679157162349255,0
208.608089475209,9.50523848326618,0.00305676713756986,0.8,0.01,0.01,0.525091128139102,0.25
149.036470520937,20.6908238794468,2.56668957285822e-05,0.8,0.01,0.01,0.486429595331423,0.5
169.897148552244,40.5077231584596,2.66959525596633e-08,0.8,0.01,0.01,0.801085266621089,0.75
155.288099739377,112.000606381468,1.55431223447522e-15,0.8,0.01,0.01,1.18837251414269,1
168.5929036611,4.39800250885526,0.0400659618614108,0.8,0.01,0.01,0.32470433481669,0
149.320396896036,0.0705205136874655,0.79146143758782,0.8,0.01,0.01,0.0353694170021144,0.25
184.882428704345,19.4069343935093,4.26042115733161e-05,0.8,0.01,0.01,0.774654353923703,0.5
190.601299487232,1.69658035281757,0.19755344049857,0.8,0.01,0.01,0.239508216784072,0.75
197.286243885811,13.8005448466855,0.000438205042502027,0.8,0.01,0.01,0.719718781862334,1
138.195974743739,6.55135493163297,0.0129331971017996,0.8,0.01,0.01,-0.214788916700787,0
122.83174200635,26.3937711030784,2.99777407675172e-06,0.8,0.01,0.01,0.382355487116021,0.25
194.063626576503,7.55549034567999,0.00782672924110805,0.8,0.01,0.01,0.356888389176348,0.5
176.971163684181,24.7906163687927,5.39469545079996e-06,0.8,0.01,0.01,0.565654567613912,0.75
172.071838332348,95.7742364699991,3.41948691584548e-14,0.8,0.01,0.01,1.07006199235244,1
127.571988316984,13.9653308320531,0.000407953994694843,0.8,0.01,0.01,0.324233578364009,0
135.033530361767,26.0688323981489,3.37365768077191e-06,0.8,0.01,0.01,0.469580033464423,0.25
130.745755978143,6.21939454195549,0.0153169730807248,0.8,0.01,0.01,0.221806764562047,0.5
149.4653919347,51.4916050363878,1.0667045025059e-09,0.8,0.01,0.01,0.738725822631498,0.75
178.784110169032,56.053574193726,3.07754488559908e-10,0.8,0.01,0.01,0.969154354734557,1
159.138048842187,10.1397236532334,0.00227075013018774,0.8,0.01,0.01,0.315872389276489,0
143.477506303831,5.92590633995049,0.0178130309598945,0.8,0.01,0.01,0.213668716488515,0.25
194.404794114944,21.8606379763526,1.63026823241097e-05,0.8,0.01,0.01,0.610924393457567,0.5
166.026232306897,18.1137212799866,7.16605662356429e-05,0.8,0.01,0.01,0.445526499626783,0.75
177.177677063501,125.237834284606,0,0.8,0.01,0.01,1.27812549391047,1
161.18372584523,0.828855164952864,0.366129750406493,0.8,0.01,0.01,-0.118933722376524,0
183.417848816631,0.383566976808753,0.5379696724687,0.8,0.01,0.01,0.0962553811884967,0.25
158.949896119561,12.3188960930761,0.000841480033279218,0.8,0.01,0.01,0.45058047180873,0.5
173.273953792505,61.7626210356787,6.9537930968977e-11,0.8,0.01,0.01,1.12836547894597,0.75
141.82983885396,121.900348347439,4.44089209850063e-16,0.8,0.01,0.01,1.23994340064141,1
152.992793993308,4.22617394911529,0.0440222080101258,0.8,0.01,0.01,-0.231996086999914,0
195.72687075537,0.313654429235144,0.577464303380361,0.8,0.01,0.01,0.0882523406470712,0.25
140.164688233794,38.0002652324759,5.85796122720694e-08,0.8,0.01,0.01,0.629325718834094,0.5
171.377480145067,49.032981088756,2.13010120653223e-09,0.8,0.01,0.01,0.912281772359731,0.75
137.160017784067,67.4431584005483,1.69517733183966e-11,0.8,0.01,0.01,0.818948314404182,1
159.439133055245,0.0215618702811719,0.883735060178071,0.8,0.01,0.01,0.015865962737453,0
166.119663243664,1.47889612169821,0.228557157812144,0.8,0.01,0.01,0.138439044351186,0.25
175.389421441,31.0118277355439,5.87879948277248e-07,0.8,0.01,0.01,0.681561483236971,0.5
121.011451339021,44.0808202367569,9.01575525347198e-09,0.8,0.01,0.01,0.531331767487878,0.75
162.494357283034,127.847584089951,0,0.8,0.01,0.01,1.25122561586659,1
191.273169116584,3.22703437043914,0.0773036660676227,0.8,0.01,0.01,-0.347292716973598,0
191.526615208165,0.396260885152609,0.531339513993225,0.8,0.01,0.01,-0.12193949911936,0.25
180.212856053727,25.3938066714536,4.31866508887602e-06,0.8,0.01,0.01,0.893574907911311,0.5
156.546185277438,12.3015589338455,0.000848016042836353,0.8,0.01,0.01,0.516949217518913,0.75
193.063157708028,26.0572990636847,3.38786247522371e-06,0.8,0.01,0.01,1.00076446777023,1
136.75800504598,2.06033674843067,0.156202662299747,0.8,0.01,0.01,0.133415415969433,0
158.764339910991,10.1876992975562,0.00222063625708047,0.8,0.01,0.01,0.352322863414648,0.25
123.61543662765,28.8862660011543,1.23042209976276e-06,0.8,0.01,0.01,0.450807212735392,0.5
171.934977694368,31.7589173997359,4.55438609270331e-07,0.8,0.01,0.01,0.689481483756311,0.75
146.055366378724,115.802498513596,8.88178419700125e-16,0.8,0.01,0.01,1.07557606875063,1
133.768471309207,3.60154476034626,0.0623842542254205,0.8,0.01,0.01,-0.195414304741053,0
183.788583482904,2.79042293970627,0.0998705076150714,0.8,0.01,0.01,0.25425030431015,0.25
151.36881778595,4.83805709570546,0.0315756354925707,0.8,0.01,0.01,0.259874762248609,0.5
196.365101854984,6.93818223088261,0.0106407640393829,0.8,0.01,0.01,0.442303633873237,0.75
161.663015744277,65.7926291003992,2.53768117630671e-11,0.8,0.01,0.01,1.03859129738637,1
174.902260795908,0.980324484805304,0.32596716980302,0.8,0.01,0.01,0.131037793542646,0
155.9445323821,11.4307381285259,0.00125481234573943,0.8,0.01,0.01,0.385857211726692,0.25
134.654210111138,63.0203399966311,5.05870900724403e-11,0.8,0.01,0.01,0.767173114445735,0.5
152.792714118178,37.5422665325894,6.77741940346976e-08,0.8,0.01,0.01,0.682269321184547,0.75
176.759452061643,22.8025401557412,1.13715070764187e-05,0.8,0.01,0.01,0.641216328739299,1
175.639195770453,0.340336689760062,0.561751179309255,0.8,0.01,0.01,-0.0650423199876741,0
171.076022293744,0.138249440806717,0.711295316984534,0.8,0.01,0.01,-0.0400028396950693,0.25
165.938786819077,15.0883075730469,0.000251868861748328,0.8,0.01,0.01,0.401466337888915,0.5
149.450887608335,92.620742032306,6.4170890823334e-14,0.8,0.01,0.01,0.874461682675528,0.75
173.129843282567,39.5319690941964,3.61576117935414e-08,0.8,0.01,0.01,0.68738779331683,1
159.839983424073,10.5516090780055,0.00187615569715849,0.8,0.01,0.01,0.411960771954411,0
162.194913620126,8.14331000955403,0.00586813219162607,0.8,0.01,0.01,0.3686269679423,0.25
172.257119325633,31.8891106574756,4.35720919345073e-07,0.8,0.01,0.01,0.789129246527328,0.5
188.449560509483,40.6924978497887,2.52141698631192e-08,0.8,0.01,0.01,1.0116350295344,0.75
146.781366082509,45.5773287351961,5.78733772016449e-09,0.8,0.01,0.01,0.773150485892079,1
158.753539560122,0.463741061658996,0.498416325500134,0.8,0.01,0.01,-0.0990119316405029,0
173.133216820362,1.50476331470741,0.224578047465275,0.8,0.01,0.01,0.199559786405852,0.25
155.102599571,8.74182461955063,0.00439488827200218,0.8,0.01,0.01,0.417795188460544,0.5
177.172917166583,8.89761858690944,0.00407896717661549,0.8,0.01,0.01,0.500820650974503,0.75
157.317530638566,40.2794761156386,2.86514270086968e-08,0.8,0.01,0.01,0.912471676289431,1
140.805232619396,0.325188681634734,0.570566844358807,0.8,0.01,0.01,-0.0800707704641916,0
184.916677738646,6.6254697895119,0.0124566084331157,0.8,0.01,0.01,0.510130733479228,0.25
153.431073347033,14.6182605652767,0.000307867483795743,0.8,0.01,0.01,0.59250590763613,0.5
141.374641198635,21.303314716649,2.0219571320812e-05,0.8,0.01,0.01,0.650971311328633,0.75
181.10704426811,49.1944221364621,2.03454209035669e-09,0.8,0.01,0.01,1.34928992823922,1
195.451578286031,4.43176558681564,0.0393346095122291,0.8,0.01,0.01,-0.297498672108365,0
176.815870358016,11.4035200239412,0.00127040649530019,0.8,0.01,0.01,0.412559445493528,0.25
155.441996451643,12.3643905066285,0.000824577016685701,0.8,0.01,0.01,0.363524312382171,0.5
176.280802158838,44.5918570739735,7.74355046750941e-09,0.8,0.01,0.01,0.812417749145281,0.75
176.471764519438,59.7480854274189,1.16571641228802e-10,0.8,0.01,0.01,0.941806191170882,1
156.014032478021,10.4046125213326,0.0020080547559318,0.8,0.01,0.01,-0.458826783592692,0
175.700347328674,0.000204016104123275,0.988649730595972,0.8,0.01,0.01,0.00236953011862173,0.25
153.094245014913,34.1718312449498,2.02663867909791e-07,0.8,0.01,0.01,0.812761850789643,0.5
168.498205163477,26.3528703820112,3.04260040273618e-06,0.8,0.01,0.01,0.805021794834264,0.75
167.232336946823,29.7119506462137,9.21493225503056e-07,0.8,0.01,0.01,0.846377795514399,1
198.252318550257,0.334715971650341,0.564991057128986,0.8,0.01,0.01,0.0801621660430722,0
168.005586547256,7.87420888641678,0.00669168725768921,0.8,0.01,0.01,0.306979785883918,0.25
189.614488641366,37.1337960778032,7.72318338171374e-08,0.8,0.01,0.01,0.789238722795292,0.5
155.501717194373,105.32441154871,5.32907051820075e-15,0.8,0.01,0.01,1.01823057764547,0.75
157.554096257024,144.257372981376,0,0.8,0.01,0.01,1.21091648971709,1
172.073513766431,4.55945584499671,0.0366958968631392,0.8,0.01,0.01,0.263714880464159,0
188.234732254651,4.26574985945909,0.043075034433834,0.8,0.01,0.01,0.289407401697421,0.25
172.332847389409,4.81485003283326,0.0319713953533012,0.8,0.01,0.01,0.271549752378767,0.5
212.008613438061,44.3057221214366,8.43117198279231e-09,0.8,0.01,0.01,1.12306492112127,0.75
151.692237695571,83.8115402609506,4.03677091753707e-13,0.8,0.01,0.01,0.964223886328511,1
171.002513937894,3.62084118807905,0.0617060715439581,0.8,0.01,0.01,-0.19421959849734,0
128.206896188211,39.0785913810918,4.16748726639327e-08,0.8,0.01,0.01,0.456725663351971,0.25
172.118739803301,9.48715946630502,0.00308294809673404,0.8,0.01,0.01,0.317134642503347,0.5
212.662647497028,21.8058231564316,1.66504063778827e-05,0.8,0.01,0.01,0.659970147814771,0.75
155.999899301166,22.6383717350134,1.21043747469685e-05,0.8,0.01,0.01,0.431924810313624,1
181.346629563646,7.24064694525279,0.00914834694900613,0.8,0.01,0.01,-0.46049489661113,0
139.219212069099,17.4989320120366,9.20792268606085e-05,0.8,0.01,0.01,0.515117984236188,0.25
170.411345885128,0.140428971114287,0.70913370264942,0.8,0.01,0.01,-0.0588791983307202,0.5
126.51431467418,70.4779994968418,8.18367595911695e-12,0.8,0.01,0.01,0.936097213967501,0.75
149.614898277887,54.8211911296082,4.28429958176935e-10,0.8,0.01,0.01,0.988887676398297,1
144.421773089358,13.4568133967691,0.000509051951269601,0.8,0.01,0.01,-0.329250187224027,0
154.644646759807,14.0872315105353,0.000386977613117789,0.8,0.01,0.01,0.364882631754737,0.25
185.037090036611,17.577167103743,8.91764189141497e-05,0.8,0.01,0.01,0.516813805719301,0.5
147.407073787824,91.8441501034811,7.50510764646606e-14,0.8,0.01,0.01,0.880459874763286,0.75
156.509833210405,96.2232105757168,3.10862446895044e-14,0.8,0.01,0.01,0.967628667100326,1
185.793027031405,0.144577905626003,0.705071250024602,0.8,0.01,0.01,-0.0570408994455021,0
173.380328810166,7.34555020057812,0.00868366763464978,0.8,0.01,0.01,-0.369004960125391,0.25
136.272877476564,51.0458721279159,1.20779120038605e-09,0.8,0.01,0.01,0.727943260258735,0.5
138.607012714398,57.2768524439817,2.22390106330295e-10,0.8,0.01,0.01,0.785283250940577,0.75
164.394774521003,25.9475038620236,3.52622815835701e-06,0.8,0.01,0.01,0.646517840269551,1
152.752996210736,3.55006603991339,0.06423366848502,0.8,0.01,0.01,0.188800900013655,0
