"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.55,1,1.12464301111874,0.991568724831278,171.213271657408,-83.6066358287039,0.0251964458797331,1.24420492815247e-05,0.684239103461408,0.367274209125428,0.87094414492542,4.08118233483262,0.233017575212394,2.16569376485
0.6,0,1.44844877675642,-0.264024149249682,162.84624055334,-79.4231202766698,1.44418578429395e-07,0.211000586816187,0.380976499635549,NA,0.758117363532747,1.07429931357674,0.099702306552646,0.706684993040854
0.6,0.25,0.811163541000985,0.119527479719099,159.646834142755,-77.8234170713773,0.00896023102586874,0.550589620624035,0.612430080277769,0.317566916155421,0.815375125957683,3.82847380279415,0.123635650979438,1.26402719054564
0.6,0.5,0.711477029808516,0.415125745936494,166.616218258849,-81.3081091294247,0.0256481429308351,0.0534962226138407,0.593213536780499,0.256598373854158,0.83380680543048,3.47953658664119,0.15226669482955,2.17073564056779
0.6,0.75,1.27487472298301,0.943765588076311,178.251526163742,-87.1257630818712,6.69412468083941e-05,0.000155820591763778,0.46046053502578,0.0493894770023912,0.811801309093897,1.95087093566358,0.166684432696137,2.34564147674833
0.6,1,0.76105414930695,1.252734188397,168.197457813954,-82.0987289069769,0.00813724267359106,2.52539021472487e-07,0.4702062410365,0.0975343055959442,0.832045133157418,2.87336632545824,0.188428079687804,2.75238121987354
0.65,0,1.53855206973444,-0.214129738200461,140.007649863629,-68.0038249318146,2.41293815217425e-05,0.190395135347214,0.639924874612369,0.267811274534987,0.88059793393496,3.76765441159738,0.127551367143562,1.98373804209062
0.65,0.25,1.7646563377171,-0.0676624415373812,132.538684278814,-64.2693421394068,1.21236354289067e-13,0.676543510338528,0.226317338202866,0.00664045591218563,0.783008075585221,1.64061990641444,0.0494625206845824,-0.353138915445726
0.65,0.5,1.12240250877621,0.279463917031262,140.315141203189,-68.1575706015944,0.0088536694580319,0.0800057880528557,0.787354933726558,0.39665762890574,0.943379633724086,5.18602187868921,0.181971622893945,2.99179066684569
0.65,0.75,0.900675956508026,0.703468037771913,143.116929374638,-69.5584646873192,0.0123242227592315,7.27659905970235e-05,0.649081971461055,0.421422479435127,0.830670948033319,7.42726872387621,0.0754813543331691,0.729713163450854
0.65,1,0.463862666775685,0.92945096925041,138.772084022824,-67.3860420114119,0.152152878907459,2.70135090296719e-07,0.60690997151934,0.287987264305463,0.837631720252572,4.32217031559508,0.0733247419519655,0.712939869030033
0.7,0,1.15574184948483,-0.269964609890054,153.498225629676,-74.7491128148381,0.00538671189588147,0.123466072058761,0.77563171127222,0.491128544603869,0.917786989167538,5.57916180913128,0.118497420329361,1.14047767145675
0.7,0.25,1.12676930869121,-0.166754209145106,159.195193336666,-77.5975966683331,0.000343230785456061,0.391749382142014,0.479938475950562,NA,0.917457055017657,0.603852717416371,0.186914553054296,2.23661972546587
0.7,0.5,0.796583191272629,0.436387204086567,149.736872674541,-72.8684363372707,0.0398239404806611,0.0122326648919082,0.75614206830459,0.482320672190579,0.921540680217701,5.38953850094127,0.164122822384502,1.90040939591041
0.7,0.75,0.511045308111193,0.624032370954064,169.214340506106,-82.6071702530531,0.328976201804835,0.00135241018906429,0.869384114133203,0.490077885758467,0.981762360545923,3.18191071599174,0.272284088816699,2.72209152212938
0.7,1,1.97942890666124,0.823459042484604,152.501253397339,-74.2506266986693,1.61000102139042e-10,3.75665999872155e-05,0.403240350724007,0.0125615860012306,0.852398386220846,1.93599207857924,0.152538338625841,1.45897570999865
0.75,0,0.95558943147747,-0.00759182703867214,134.296639966384,-65.1483199831918,0.00476092770323611,0.961500853078462,0.724278791283106,0.400608532180191,0.908399537911101,5.04057322421958,0.170212537710133,2.82504687977329
0.75,0.25,1.02791317527161,0.222486234861093,145.71544405342,-70.8577220267101,0.00883934813977216,0.191755843119549,0.771632940959664,0.489878129388075,0.915496987056319,6.05267149486513,0.186866151764606,3.13561075367832
0.75,0.5,1.1584252399576,0.942532368457696,153.771320294172,-74.8856601470861,1.33535404955865e-11,1.20497935456321e-05,1e-06,NA,0.750733812316257,1.75201159199465e-06,0.130015245900652,1.98322232659922
0.75,0.75,1.07399097079669,0.571689978370534,137.557515065964,-66.7787575329818,0.000157340334842271,0.00110269157565668,0.532018283788689,0.198053056483214,0.816257034953324,4.05157450870393,0.0991568454586539,1.22228153559573
0.75,1,0.616117902669904,1.19748828011012,146.033423448196,-71.0167117240978,0.0240483299405891,8.35924240938368e-09,0.471034535585196,0.155611864709919,0.804636808905382,3.95763938573491,0.120417923894445,1.97322867552261
0.8,0,1.00913675664919,-0.118545729469049,169.377634343184,-82.6888171715921,0.019103214328013,0.568506943639694,0.818192299506164,0.584940222248131,0.946554380625103,6.99429923427198,0.351062014336529,3.05210909024401
0.8,0.25,0.92015652594671,0.208802065328509,131.836863072052,-63.9184315360258,0.0240819575106608,0.153356059458874,0.953488991290394,0.681935098469583,0.996984139829881,5.46568433986132,0.413594208679938,3.2832793210458
0.8,0.5,0.911475956571932,0.535348614328147,129.028034300641,-62.5140171503203,0.000783914749890924,0.000974577508031427,0.680031207333109,0.437324421282782,0.855240267548852,6.31147628254335,0.0677733995634186,-0.0519659514045739
0.8,0.75,1.40312733621831,0.739643196178366,138.268924080755,-67.1344620403774,4.00053542854995e-05,2.70877510635259e-05,0.791531372238082,0.572897058023988,0.916385663882653,6.2306787034506,0.121473766897146,0.979479756853293
0.8,1,0.833878098322606,1.13918108345439,133.300222885553,-64.6501114427767,0.000496645907347215,2.0463049033026e-09,0.527051305403509,0.140747869111542,0.858248994378227,2.85717431384484,0.180102353863366,1.69498441202376
0.85,0,0.831950005853301,-0.12002280253147,121.43274590906,-58.71637295453,0.0719750092073659,0.337754425974879,0.923281865254661,0.773835299799215,0.9768101504402,4.55297165332467,0.242140919799733,3.51031790960562
0.85,0.25,0.991220676323644,0.375639032354853,111.325739626545,-53.6628698132726,0.00732968238984455,0.00326144830018871,0.84374709984915,0.594095407089463,0.945149787742418,5.63358804790718,0.117890191853049,1.57378158722207
0.85,0.5,1.45225102274955,0.437497133711074,122.89093912201,-59.4454695610052,6.59842131582877e-05,0.00263207111158659,0.751051728083485,0.410991751545333,0.92304489591866,6.16655680376513,0.231701626538253,3.38196808350214
0.85,0.75,1.01355561700908,0.483690170451233,119.83229107149,-57.9161455357451,0.0108162997311589,0.000460755781739763,0.849225552377553,0.628664302188533,0.96464961017149,7.51978559118886,0.23623543455297,3.50900292716063
0.85,1,0.790373888162531,1.05514534309351,123.699192951372,-59.849596475686,0.030230085071939,2.06535455404833e-10,0.780830328277215,0.533434715042414,0.911203216117585,5.04758647512781,0.173554922908632,2.66407813879546
0.9,0,0.529021199838374,0.0673123959706319,139.565969818902,-67.7829849094509,0.194981232743634,0.657415442839296,0.882305543286049,0.733386982999857,0.955198370972908,8.87584835786043,0.503993462902187,3.85250362136526
0.9,0.25,0.867634321661792,0.31398598204022,113.480743017013,-54.7403715085067,0.0330158689588513,0.00673816830162322,0.96902447175786,0.885038665816516,0.997602893021614,10.5881147401848,1.30632719856635,5.32088401248765
0.9,0.5,1.0875525850074,0.416442063601043,114.393293538359,-55.1966467691796,0.000258101671711364,0.00230371975675703,0.767077634281671,0.321872328286535,0.975048808580911,3.85281738030925,0.257066906289998,2.64088000219815
0.9,0.75,0.635872441654303,0.858122779623771,130.096974692012,-63.0484873460059,0.0363486972272815,3.5270383613728e-07,0.714157312589871,0.385284607907289,0.913715768094398,4.42759357374968,0.174906535061027,1.80933092580212
0.9,1,0.54842948087076,0.725615282645722,132.468941008827,-64.2344705044137,0.101710505934367,9.02316822548599e-06,0.78378996736925,0.420623254103089,0.934713204812703,4.10621472121473,0.238621462633136,2.41431455333112
0.95,0,0.635755863915055,-0.0517166568238359,95.7041672864633,-45.8520836432316,0.153137824055871,0.635947575923908,0.966178769119481,0.8621625210909,0.996046162043572,8.13497477009314,0.504003930367751,4.47730809837439
0.95,0.25,0.73680621679155,0.0578798370422048,88.7020163630547,-42.3510081815274,0.0512841496284853,0.590793387169828,0.929377225739094,0.797742046510439,0.982110169585605,8.75133031606032,0.463891079542812,4.64801087238768
0.95,0.5,0.542248014227121,0.461743872684205,87.4119144954713,-41.7059572477356,0.109296394216931,6.82848920909862e-05,0.8891321868643,0.692871891362511,0.98641234141833,7.85927132808822,0.377036560236785,4.0704382482823
0.95,0.75,0.668330119766745,0.738872794415201,86.9998305766703,-41.4999152883352,0.0553515300716856,3.330287157155e-09,0.902096005975347,0.730394457372493,0.977796830919435,7.24129037104029,0.235963742991637,3.21995078685989
0.95,1,0.625718125708891,1.09279122086215,111.94651843758,-53.9732592187899,0.161284712339946,5.50226531004228e-12,0.926662933752667,0.766417681514171,0.982753884232559,6.76758660702957,0.186135512570087,2.87566085259826
1,0,0.833542623462366,-0.0860106097920416,60.2157660274764,-28.1078830137382,0.0200406737044401,0.13655330082904,0.99664093122671,0.957785467051341,NA,6.80670939563581,0.518648538051631,5.41015036487459
1,0.25,1.77800750081333,0.423622253636467,65.853395030313,-30.9266975151565,1.25483794999326e-05,3.55140361563144e-10,1,0.978696289451204,NA,9.51164046413601,0.578660116618579,5.41446902037528
1,0.5,1.36792854905837,0.588954926625223,87.8868607083845,-41.9434303541923,0.00312655484613145,2.24176233132312e-12,1,0.989647847071566,NA,8.5990956584276,0.450106767505744,5.25932782382501
1,0.75,1.011377713507,0.750014471650756,100.521046494251,-48.2605232471255,0.0436015703014256,1.17683640610267e-14,1,0.98121462883939,NA,6.8115427758917,0.263500834481509,3.56027193384419
1,1,0.953920241729601,1.06342180773859,115.801148984072,-55.9005744920358,0.0814206892551335,0,0.996497186083721,0.969291405400205,NA,7.16385910317495,0.211881958707083,2.72299723965751
0,0,0.956555540199571,-0.142111881817163,189.79646379032,-92.8982318951601,2.80768521854213e-06,0.590068202883128,1e-06,NA,0.428674771843731,3.90671959118222e-06,0.0539232242921924,-0.656168094970164
0,0.25,1.26005096759667,-0.102265645952763,186.700057798942,-91.3500288994711,2.55278376215529e-09,0.691080767535364,1e-06,NA,0.115227104716979,6.72661589606566e-06,0.0271293937232522,-2.35699027133646
0,0.5,0.697600727010755,1.08212352806661,167.577605620158,-81.7888028100792,3.367199521076e-05,7.07204597771849e-06,1e-06,NA,0.276924853381112,4.89194024293022e-06,0.0548640923141643,-0.58749612973231
0,0.75,1.1611571369433,0.464369095454886,186.237409617247,-91.1187048086236,2.02950944938607e-08,0.0736663557930135,1e-06,NA,0.190413575325661,5.11628716799615e-06,0.0513686645167921,-0.795959698152862
0,1,0.698136673514848,1.03817429097588,188.466113936778,-92.233056968389,0.000330525405931148,0.000172790279787005,1e-06,NA,0.191413563618607,5.88850452195571e-06,0.0669813717898283,-0.161548417861016
0.05,0,1.46699551909259,-0.332572471601534,161.921922124906,-78.960961062453,2.88657986402541e-14,0.120185518778377,1e-06,NA,0.65487881571057,1.11828226085268e-06,0.110065656147481,1.38397359129636
0.05,0.25,0.807051729188697,0.479919815614932,193.412262673374,-94.7061313366871,7.88792236006142e-05,0.0803222499853034,1e-06,NA,0.279520745607554,4.37028474326691e-06,0.0787792404637581,0.56897774990092
0.05,0.5,1.16751797229274,0.305937451415314,187.784065397318,-91.8920326986591,2.39932060885906e-08,0.240805707992117,1e-06,NA,0.782255443222039,8.42936970217881e-07,0.141398433878848,1.72141545983447
0.05,0.75,0.880171272456155,0.622568095831249,178.671672663802,-87.3358363319009,2.61483058094925e-06,0.0120138581572,1e-06,NA,0.219797475499456,4.86572542952503e-06,0.0965491606222269,0.964719853627943
0.05,1,1.07608843609005,1.01592762641019,170.102700536841,-83.0513502684206,9.53895629152157e-09,2.84134538319769e-05,0.0048674962604909,NA,0.278393762945297,0.00708085232083368,0.0418832493890379,-0.782253024258934
0.1,0,1.050982848379,-0.50193413166046,178.66623177494,-87.3331158874701,1.24299446244702e-05,0.0402125998146645,0.125080856977733,NA,0.615914846726532,0.456483096400119,0.073568558368911,-0.324969752308673
0.1,0.25,0.800802233691366,0.342015168404405,182.469139051755,-89.2345695258773,0.00839600154096898,0.167315115138714,0.311294984689516,0.0238283049618125,0.655909247528537,1.72763200506862,0.0723201524499549,-0.294573395100989
0.1,0.5,1.25249467309026,0.561787297887884,188.154696279577,-92.0773481397884,1.05120768076894e-05,0.032843999244716,0.185011360178759,0.0260672620141642,0.48778222122488,1.79292915915764,0.0813774888345919,0.114253422337641
0.1,0.75,1.09428317606395,0.788380417120815,171.595684504951,-83.7978422524756,8.17830229760119e-07,0.000938362546851534,0.0972919533078618,NA,0.566572217300283,0.358425579796777,0.134833729716139,1.84352962261784
0.1,1,0.772057938705299,0.921170907160299,181.375309405307,-88.6876547026536,0.000152738552682052,0.000385992412593295,0.038158895860795,NA,0.349173506603455,0.15886013912667,0.0648946510179955,-0.663924389692201
0.15,0,1.5796698797387,0.536992206359515,174.63963718901,-85.3198185945052,7.52731210695856e-14,0.0246122572690732,1e-06,NA,0.250915767007366,5.43416563036036e-06,0.0257119802275413,-3.59687365015098
0.15,0.25,1.14153685427002,0.426042998462396,184.013046581285,-90.0065232906426,2.01236041164066e-08,0.0944121809835552,1e-06,NA,0.262091411836772,5.21532126765903e-06,0.0603464120712974,-1.16738544826809
0.15,0.5,0.743893817571099,0.190637583698314,174.721527745602,-85.3607638728009,2.94460306375921e-05,0.416903081237946,1e-06,NA,0.31000112916946,5.33653003826127e-06,0.103173800301759,0.133408416845948
0.15,0.75,0.957700498907016,0.750033895260591,153.621469355422,-74.8107346777111,3.95590094015574e-09,0.000341536684091093,1e-06,NA,0.253721658634316,5.68966844739042e-06,0.0745482002963191,-0.682725448525537
0.15,1,0.563697768159262,1.14532542798525,194.7385088127,-95.3692544063499,0.072102986249968,8.29414005427687e-05,0.147587557783791,NA,0.553759717417963,0.465650963332303,0.104060066626913,0.152956433167395
0.2,0,0.83945737066057,0.310348042824288,176.363002893082,-86.1815014465411,0.0126981884770467,0.177845545109992,0.330442552181606,0.0674224747904952,0.741312596163614,3.06843477496133,0.0498470926728724,0.281397863484422
0.2,0.25,0.775673944548245,0.179526000107102,161.449681780293,-78.7248408901463,0.00375511400412454,0.383671785427067,0.243013215232575,NA,0.671784051370509,1.56855894157476,0.0289404279875815,-0.604441264575816
0.2,0.5,1.19990362123373,0.606905173844303,171.282840069618,-83.6414200348091,0.000742893569589675,0.006952304660933,0.38764474425674,NA,0.748225645335712,1.29540599537256,0.146930045244164,1.97206130656363
0.2,0.75,0.638782282693309,0.735150305388681,187.557182827416,-91.778591413708,0.00298328423567273,0.00568134653972052,0.0365252414297065,NA,0.571159060803534,0.145505018539634,0.0914277686924199,1.27300445946462
0.2,1,1.41814874849978,0.795407473016917,168.482451739259,-82.2412258696294,0.000184948623526804,0.000364982789478718,0.449998471372704,0.080644124478247,0.779539558757486,2.78519284962039,0.0259151188492362,-0.78922349529455
0.25,0,0.595255653223817,0.173804412172908,168.329955747531,-82.1649778737653,0.0491824251327082,0.410246003783272,0.45710057198592,0.18254197566056,0.743830744428173,3.80197654625214,0.229846195608911,2.23549898925825
0.25,0.25,1.01273617014126,0.270136604191326,170.471368587445,-83.2356842937225,2.85757573159628e-08,0.235791560422805,1e-06,NA,0.433173152486002,3.14495705563376e-06,0.0947894014845815,1.15662556666334
0.25,0.5,0.823872667314098,0.687302256931331,168.279327023362,-82.1396635116812,0.00124351756143248,0.00222558763583525,0.261228905587605,NA,0.643509590363952,1.41522628260518,0.0768450490622384,0.937495621559298
0.25,0.75,0.562873281331651,1.3493608290783,195.944291366719,-95.9721456833594,0.0294773130543264,5.59595082938458e-06,0.120428026861767,NA,0.45233681925165,0.492671885105792,0.00701331027284892,-1.829255325246
0.25,1,1.13986875251445,1.19424327669354,177.625158624782,-86.8125793123909,5.68122904276436e-09,4.9025797526081e-06,1e-06,NA,0.322605705981418,1.8000207985093e-06,0.00546712743493651,-2.23358623665583
0.3,0,1.08789609576631,0.170587962396644,175.118140303584,-85.5590701517921,0.000181249356965729,0.457524025794337,0.251410132410085,0.0392544562294162,0.648950776615933,2.3194910621066,0.0906078005263579,-0.2073051730801
