"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
0.2,1,1.32942686048777,0.933203159483863,349.829188360906,-172.914594180453,8.88178419700125e-16,0,0.0607181823760099,NA,0.286260161909626,0.59157160440635,0.0094591983883281,-1.2378999027233
0.25,0,0.57863486509193,0.0671625800858446,339.604840019892,-167.802420009946,0.0272073963640014,0.367513927798474,0.268221102663278,0.0334302701108195,0.6479225260353,2.25615855043531,0.0434505674046864,-0.0504524198995553
0.25,0.25,1.33100860319327,0.123614456106916,351.625366374608,-173.812683187304,2.64906670643938e-06,0.16077214442577,0.246869545128633,0.0342218786781115,0.563926593948442,1.93835781705017,0.0777190613280098,1.33054259399628
0.25,0.5,1.43591973506868,0.422338252923952,349.363770416649,-172.681885208324,3.90617449497199e-09,6.73561721686866e-06,0.199136164625359,0.0405841327751301,0.511688935032004,2.45469977304441,0.071851521640925,1.07929548904869
0.25,0.75,0.968434235015916,0.715278512633984,324.242530987755,-160.121265493878,5.85896709508482e-05,5.32907051820075e-15,0.234389222090542,0.0239316791957221,0.533497096010407,1.95210784657898,0.0413138361033578,-0.172075626168949
0.25,1,1.11407540313976,1.00118755255299,320.6636451996,-158.3318225998,0,0,1e-06,NA,0.209869474912556,2.61174467804511e-06,0.0281671753394381,-1.06181732658771
0.3,0,1.53925563461951,-0.0405156005189515,332.476231514749,-164.238115757375,0,0.625155147336304,1e-06,NA,0.321826473418412,1.66893005371094e-06,0.0578339044696958,-0.764107467252281
0.3,0.25,1.02015060227919,0.125125199223618,365.72965030004,-180.86482515002,2.34229835545108e-05,0.131068500678633,0.200973197534542,0.00029382351718523,0.600098754887116,1.45419721788399,0.0569670436806644,-0.886668277626411
0.3,0.5,1.0021780229839,0.479610906205264,346.442033164145,-171.221016582072,0.00173589865318857,2.78304687739706e-07,0.410887781001679,0.174355891071577,0.713923105357498,5.02804002971067,0.171484994643072,2.62142734366841
0.3,0.75,1.17069629406735,0.621429201153757,353.746947440211,-174.873473720106,2.13027373519026e-11,1.30222277405778e-10,0.0874727622063729,NA,0.350391720204942,0.624125786554887,0.0443895980524301,-1.6714806234706
0.3,1,0.892082194385595,0.979141730329979,343.837962879623,-169.918981439811,0.00211069733625413,0,0.374916257079134,0.0977622523807231,0.696864310550202,3.33137770226267,0.113347820594833,1.37677718703449
0.35,0,1.15951094420296,-0.0340720726450664,353.392235308986,-174.696117654493,1.5652282447931e-07,0.717391158300046,0.249804684495712,0.0186917996954863,0.533618062480976,1.59340040465868,0.0546832834100429,0.838424984368207
0.35,0.25,0.702589185492377,0.372003572052704,327.396354126167,-161.698177063084,0.00125062694372935,0.000145758888062897,0.331498075943583,0.141819111616547,0.552434156015637,3.67477299264952,0.0370338537633339,0.410642604375606
0.35,0.5,0.805242317474842,0.411694601207712,321.465944487858,-158.732972243929,0.00383317242166115,2.13949437983807e-05,0.447977050285415,0.178719882681145,0.686115820647716,3.62208146896672,0.0117088072508565,-0.753901639615911
0.35,0.75,1.1970083536644,0.733747180282766,314.494456009353,-155.247228004677,9.07127484239822e-10,0,0.243185523817583,NA,0.550784598502969,0.919444362532246,0.0343107498689337,0.389034423189846
0.35,1,1.04084528390544,0.971146851160002,319.212067055353,-157.606033527676,1.7937114380473e-06,0,0.304742690416883,0.0850223102516475,0.566400307446636,2.43693007594462,0.0552583770262313,0.893731415280783
0.4,0,0.807904324637807,0.122775320667472,316.201630457695,-156.100815228848,0.00246347927818791,0.112055273958106,0.492146849094558,0.229885797126738,0.723496605861745,4.58941993060068,0.0668692688551881,2.18457349053092
0.4,0.25,0.577524057499638,0.350230564381971,358.918793624377,-177.459396812189,0.00111414319945258,9.70213864910363e-05,0.0999794636329532,NA,0.346136383869203,0.646891075362163,0.0139566620056816,-0.601407556342527
0.4,0.5,0.618714068278812,0.643896516164376,346.377520388295,-171.188760194148,0.00352669157758045,2.2924551146275e-11,0.226767932023522,0.0676007769008765,0.476800257823294,2.77685489403487,0.0550693548597398,1.64585871871681
0.4,0.75,0.407053565777088,0.849810928378402,342.974652648677,-169.487326324339,0.189877928920944,0,0.526065915042646,0.256920770521263,0.756805789668475,4.95123474403435,0.0559548822698313,1.68992240822723
0.4,1,1.12233210418677,0.961481912557335,326.285499958277,-161.142749979138,0,0,1e-06,NA,0.361601328148975,1.03924249256627e-06,0.0139876120812406,-0.646417658074853
0.45,0,0.715144881393834,-0.0178138042675874,338.111147851312,-167.055573925656,0.0172813905000808,0.845217573476964,0.419198504196378,0.0401277856463502,0.676593594275293,1.69007167280206,0.0828733677167584,-0.0768463682359686
0.45,0.25,0.587386385080018,0.349899947320949,325.81515843964,-160.90757921982,0.00791101379961945,4.95813335081863e-05,0.216377666527106,0.0294835528376885,0.501090734211173,1.75851115980021,0.0775234753402112,-0.256630235824382
0.45,0.5,1.20820556828121,0.462696994786395,327.599725975409,-161.799862987704,8.33012794072552e-05,6.54753993245549e-08,0.426259854160276,0.160861335265033,0.688223101751464,3.5005294661831,0.137237113286427,1.88511278001254
0.45,0.75,1.53293838329416,0.530105601068934,366.284488689965,-181.142244344982,5.23639911875762e-07,2.10999910432719e-07,0.257682098566136,0.0450556234862275,0.540516581519731,2.13479177061209,0.0820178977897717,-0.131802752737682
0.45,1,1.33249154189009,0.84859477511886,317.198767909166,-156.599383954583,3.2158419785322e-05,0,0.481551370168537,0.226776412990801,0.700531657867422,3.4735395914858,0.114662114044046,1.10340736884402
0.5,0,0.725946571456825,-0.11981609859954,346.44867120544,-171.22433560272,0.0314750040190801,0.252940237322873,0.417728577717201,0.155799054886412,0.673903218032206,3.53460833837854,0.178730505406752,3.09936007842737
0.5,0.25,1.26968427157596,0.00904787442858124,297.974276622737,-146.987138311368,0.000394521939456105,0.911020651338375,0.606627363309335,0.377694718189067,0.79615956370564,7.69832636583328,0.206276580633696,4.26385213187205
0.5,0.5,1.01793130065923,0.505388428507345,332.393119153051,-164.196559576525,0.00317687071147121,1.22136504909776e-07,0.46829431079444,0.234725252761454,0.685876407587328,5.71841325345747,0.162186867252787,2.82634783838452
0.5,0.75,1.19143285565565,0.808784811083608,298.677780783725,-147.338890391862,4.30029610587468e-06,0,0.359693370913827,0.124071723392889,0.62920956969737,3.57403000121212,0.260822466326652,5.64234108013974
0.5,1,1.0266011567565,1.0183866642953,312.231198081732,-154.115599040866,0.0116201371267197,0,0.674385104158089,0.426999180612068,0.84164275665852,6.38397079341849,0.133123474658186,1.96805182572538
0.55,0,0.671647075058074,0.0169567079256376,301.410058621425,-148.705029310713,0.010455347822365,0.846422057107658,0.448230059982219,0.214132879923338,0.67848507297262,4.77178903329761,0.0955590118421225,1.59763202505488
0.55,0.25,1.02467774309665,0.335473370463006,299.484664466038,-147.742332233019,5.78437198139881e-07,3.2245668771802e-05,0.253977985253838,0.0298656150061282,0.574880814785722,2.03419121421941,0.103093208512471,1.91582352115135
0.55,0.5,0.385842910781651,0.619957887542775,333.080853774383,-164.540426887192,0.236129635175719,5.50671996890628e-09,0.471940296791891,0.131623784383742,0.754477547116347,3.58058820773936,0.144356742641739,2.86553784722157
0.55,0.75,0.72482459663832,0.800989217663321,323.067453019378,-159.533726509689,5.01632699823062e-08,0,0.0104804381542414,NA,0.438638034782034,0.0154365579295553,0.0875787290978389,1.23066300150146
0.55,1,1.31792748909035,1.03138434696368,331.576238860655,-163.788119430328,0.00175581144295389,0,0.677437259933574,0.465346472204171,0.830791223275796,7.01165851711806,0.179464366329507,3.64023235009931
0.6,0,0.946767020359643,-0.0523184245505113,284.040153490824,-140.020076745412,0.00159216210581814,0.516207157177961,0.558971187971314,0.226363834945766,0.804874891018571,4.48550476864961,0.0298247705201398,-0.586873642031244
0.6,0.25,0.810914847811242,0.234228560642634,299.40107951317,-147.700539756585,0.00584165802666514,0.00484499220316215,0.48186949018241,0.0754203111309983,0.763043085725472,1.98073182190349,0.120958005559876,1.41334858526359
0.6,0.5,1.23541715208017,0.442595497359806,277.127166980999,-136.563583490499,0.000378951239418779,3.10334318465166e-07,0.683019609293549,0.337830535094769,0.883319986674449,6.2284404052531,0.244506024801004,2.3533741446952
0.6,0.75,1.37033613906075,0.728647469919024,303.146675040934,-149.573337520467,1.32929010319138e-05,6.66133814775094e-14,0.515634020504403,0.215772559105877,0.765477975034134,3.74056452281947,0.049900621285874,0.205434701218608
0.6,1,1.05023957699119,0.926214462195512,304.727434222367,-150.363717111183,0.0083359738767439,0,0.725394488591559,0.494255127909561,0.872907118574551,7.7201391149463,0.0426995247290462,0.0153416337916791
0.65,0,0.687884365119388,0.0549507129502582,283.668526880317,-139.834263440159,0.0176231813415586,0.571034420123407,0.579229031451231,0.38634710232619,0.746166584364418,8.64504013517422,0.160240641231599,3.12663925677059
0.65,0.25,1.02478905991525,0.206284589397773,286.15883715287,-141.079418576435,0.000142391987627111,0.0101208114201263,0.474052274197005,0.240085736523833,0.685338680860669,4.83426675801919,0.14783218248128,2.7403969461585
0.65,0.5,1.03224430596037,0.459171524928669,297.949644133482,-146.974822066741,0.00898807138588342,2.22816202377629e-07,0.752066560943476,0.486378486156173,0.888513024091445,4.26372030718427,0.217452191961925,3.94395487375965
0.65,0.75,0.237897301286865,0.729494439129852,289.220347135999,-142.610173568,0.475173247389548,0,0.641311505674221,0.4225103136491,0.805245811153726,5.74892631463294,0.129999095088377,2.12684520595094
0.65,1,1.32579659906785,0.894189107021729,292.695684658446,-144.347842329223,0.000298782025993871,0,0.685051272133155,0.480719124263536,0.831086222535424,7.04719909592701,0.242552065558146,4.37875729081954
0.7,0,0.979033923610782,-0.0577339423682523,275.202993318686,-135.601496659343,0.000201063378296507,0.49085971084624,0.53290453800149,0.30711835559675,0.736290695434459,5.60055034304925,0.057257770786115,0.324306986875389
0.7,0.25,0.91396782596702,0.261586991034542,284.317160960106,-140.158580480053,0.00571749385674036,0.00384360795031857,0.721022148332447,0.538979050280377,0.849985714986776,10.3279341237529,0.278241835407186,2.74072537084796
0.7,0.5,1.18504661620375,0.349707687101026,316.686113695137,-156.343056847568,3.68130899630614e-06,0.000403034725603657,0.395687894130251,0.0986398843179791,0.766228431094241,3.43986688199935,0.10379799683831,1.207536610249
0.7,0.75,1.08595246366278,0.830758360594901,280.618375507021,-138.30918775351,0.00283448226158933,0,0.811758651864937,0.616113517177302,0.924927460594262,6.70389887866994,0.239489072948817,2.5114155321306
0.7,1,1.66388949274525,1.06996629121172,278.276336348573,-137.138168174287,4.34890838896251e-08,0,0.633587368149,0.279576532509552,0.84537180542832,3.33896897106541,0.138421005383296,1.85290646843802
0.75,0,0.654165516424549,-0.0238278596850151,296.578618038985,-146.289309019493,0.0739425964500462,0.801771362557995,0.673200350867467,0.403213493684146,0.847110146558844,6.93729123101123,0.155694806070413,3.63289884257191
0.75,0.25,1.10834053171112,0.284878570342791,259.168196518787,-127.584098259394,0.00350078902352546,0.00220286874055597,0.788108417659279,0.600601689464487,0.90106583956884,9.65648131088045,0.1911380779002,4.40503139593787
0.75,0.5,1.1125403117387,0.321687504799949,272.649674497421,-134.324837248711,0.00124437284590639,0.000193930947373966,0.692577615278348,0.452720724340671,0.846111862254205,5.86184409892555,0.12953223348231,3.09915145855364
0.75,0.75,0.491597297592033,0.669935486671948,285.754137298169,-140.877068649084,0.182791223421514,1.73518976964715e-11,0.698117962170867,0.499469266958381,0.843431281295466,7.52454362525399,0.224399821611469,4.91187228876602
0.75,1,1.19318673457683,0.955072087838053,292.245194840586,-144.122597420293,0.00318414079685336,0,0.770791842996181,0.555261399390569,0.899757186353352,7.23459820444629,0.0993114968177839,2.10953622038177
0.8,0,0.446248402267277,0.03291691145537,291.908719736137,-143.954359868068,0.134545688176793,0.728873940560522,0.67615590730404,0.404509004629331,0.857315534527398,6.51831750051755,0.0534222433516984,0.539352417761731
0.8,0.25,1.2735019727192,0.248080992134011,288.657091979938,-142.328545989969,0.000484356672034281,0.0118001693781351,0.792322019308495,0.59505883303006,0.904495763044007,5.9665004745159,0.0568863433177996,0.621445589284499
0.8,0.5,1.38550904924882,0.452147164842731,282.099763679254,-139.049881839627,4.04663570807706e-06,4.11462383276273e-07,0.660440281103792,0.42629635022516,0.835052815286484,6.75878682221818,0.157148825363442,1.87624758537866
0.8,0.75,0.805786631861838,0.767644649375721,281.807519031872,-138.903759515936,0.0153769500443883,7.105427357601e-14,0.728195886505279,0.493897038405376,0.877961309483086,6.97967900479835,0.0933522458501807,1.36459439670207
0.8,1,1.52810166325441,0.932067558688318,250.390945305696,-123.195472652848,6.24248164271535e-08,0,0.697348284309322,0.445412005814469,0.859078301197175,5.70180745665393,0.0466721673940066,0.395279812574329
0.85,0,1.48275058869311,-0.143751378044935,239.801635990028,-117.900817995014,5.43721417241017e-05,0.105239207023784,0.906664611422667,0.827391149625246,0.953219410858174,13.2352932265954,0.365472372009187,6.2313427841876
0.85,0.25,1.24853131841888,0.237682534313713,270.976205963972,-133.488102981986,0.000836494921630848,0.00752008679610761,0.864838993991436,0.726600740193292,0.941203524644092,10.845828882638,0.346379806313595,6.35624205034053
0.85,0.5,0.354477001664379,0.505959118598822,231.951426970251,-113.975713485126,0.223569798760397,1.86746194064114e-08,0.807889474984564,0.487939583712872,0.938619494177053,5.38620814475762,0.159452929338638,3.74650430340965
0.85,0.75,1.54877770374288,0.634931946068769,245.249033768912,-120.624516884456,6.9697449793793e-06,6.52922160782055e-12,0.849329978256649,0.726620157633182,0.922182798397596,8.73130274342656,0.182348934316509,4.1424300843056
0.85,1,0.884679605265385,0.666887949132026,267.282290972653,-131.641145486327,0.0171000105479231,1.29947186344737e-09,0.885401614210491,0.782514748167695,0.945788216210119,10.9302391860688,0.321686588673253,5.69927342327364
0.9,0,1.17004738316202,0.0564603491199992,201.89709506117,-98.9485475305848,0.00582260794542977,0.516092189975317,0.905976210819984,0.788336783713486,0.962231266274971,10.7691889436637,0.252978895688358,4.44663122819309
0.9,0.25,1.47934530806627,0.259797631519658,246.422476587555,-121.211238293777,0.00175870557787627,0.0140462264356498,0.87811950793253,0.729316500100523,0.94581746426709,6.59539962476081,0.0411492498571963,1.06386902308624
0.9,0.5,1.22801464100546,0.523282472826469,200.508682498952,-98.2543412494762,0.00736401955638866,1.6618972864535e-10,0.937129726825524,0.871877115972991,0.971840335572054,10.5904768010236,0.736208797603842,6.12904088687056
0.9,0.75,1.25768220800605,0.769011556258936,222.745095144575,-109.372547572287,0.00439533068054065,3.37330163802108e-12,0.882612421517231,0.776503247170418,0.9413614847015,12.6388123288485,0.151245478673019,3.37298943427107
0.9,1,1.64940220584897,1.08929963856237,234.001014540886,-115.000507270443,0.000188675264577221,0,0.866548723811348,0.739111083579465,0.942257568704586,12.9810242414118,0.328861629417319,4.85248225082027
0.95,0,1.02675165716758,0.0317234693059418,207.905862799391,-101.952931399696,0.000477164930902552,0.655778537838238,0.921298316806492,0.789285986275512,0.973804519285057,7.52992795375759,0.32567223747258,3.92799793982577
0.95,0.25,1.15668378236383,0.209893501597319,246.829655616866,-121.414827808433,0.00126240774458442,0.0337231617130636,0.96043653443879,0.905737298766245,0.985232019631734,10.6299890121045,0.457518067199661,4.73615077705026
0.95,0.5,0.854636002530036,0.482823910963989,228.008371279618,-112.004185639809,0.0118971793556257,1.61255186093001e-07,0.96473134834962,0.856560900681537,0.992198461687484,9.28698088519579,0.498498279631199,5.15378045971054
0.95,0.75,1.15669995551631,0.602152722913241,207.157742333381,-101.57887116669,1.65255279735987e-05,1.62203583897735e-12,0.883444603070572,0.76933448703384,0.948860717063263,10.5627179115836,0.52452508826067,5.10233971287658
