"lambda.in","beta.in","coef.(Intercept)","coef.x","aic","log.lik","Pval.(Intercept)","Pval.x","lambda.opt.lambda","lambda.ci.val1","lambda.ci.val2","lambda.z","phy.signal","kappa.z"
1,0.5,1.74707979390639,0.479314599135407,244.372397723213,-120.186198861606,0.000126530814040793,0,1,0.997276908881625,NA,17.5809371453772,0.235570766116459,4.66707722483526
1,0.75,1.43418378119579,0.796994991413794,245.521406438103,-120.760703219052,0.00160830517820054,0,1,0.997320848811285,NA,20.1784830027192,0.275857568691529,4.65434124093157
1,1,0.726711765389661,0.985548516212867,273.155158793385,-134.577579396692,0.127048495850485,0,1,0.997360710886822,NA,17.5101186905573,0.100755172126398,2.67203490006632
0,0,0.950997870596836,0.0285613458472445,715.703843158717,-355.851921579358,0,0.814965523612127,1e-06,NA,0.0436092791148073,1.1167562893515e-05,0.00792870256195354,-1.05224704190676
0,0.25,1.14798603583842,0.156230051014244,754.502549678085,-375.251274839042,5.58308954623499e-12,0.228395212017015,0.0955703104298904,0.000951303955833123,0.353946475567253,1.27477300996485,0.0148658534827425,-0.136851392746457
0,0.5,1.02952983354254,0.400160360075565,727.220901273274,-361.610450636637,0,0.00138880831401167,0.0349258201346854,NA,0.162177081059397,0.514634514325903,0.0185597161721898,0.216631619624197
0,0.75,0.912636996562521,0.886082301757156,720.801694331225,-358.400847165613,0,6.97486512990508e-12,1e-06,NA,0.0405885209617156,1.06250190521036e-05,0.00760684263109155,-1.10215604463696
0,1,0.990688567722531,1.00008655394146,746.583571298344,-371.291785649172,0,2.02504679691629e-13,0.023795194810015,NA,0.156476122691656,0.158715903646265,0.0209082785478361,0.307548102254422
0.05,0,0.874457697421894,0.101630091834505,734.397897056762,-365.198948528381,0,0.42231535750735,1e-06,NA,0.0488994700143308,1.05552404504674e-05,0.045834756694742,-1.03153025267096
0.05,0.25,0.815046287989094,0.463217636179457,708.862933467785,-352.431466733893,0,0.000149230206035522,1e-06,NA,0.137339903975731,6.48568654476902e-06,0.0606326067904663,-0.0923377860452086
0.05,0.5,1.01724280653303,0.300130977397049,751.731443280973,-373.865721640487,0,0.0225787988182069,1e-06,NA,0.0783569030827831,5.14674976943085e-06,0.0922167257736298,1.25303153418328
0.05,0.75,0.927362144322121,0.676897705641095,712.282017311739,-354.14100865587,0,5.44910898625517e-08,0.0217260017716747,NA,0.183726924501018,0.191239011562084,0.0713108192462214,0.428863357761949
0.05,1,0.9838251364859,1.10735580303003,756.937097589273,-376.468548794637,4.44089209850063e-16,3.10862446895044e-15,0.0308708577121472,NA,0.147877017591681,0.304046355566355,0.0775310297106658,0.771310880612267
0.1,0,0.726908229916315,0.264734786984047,751.647997511141,-373.823998755571,9.59797339383783e-08,0.0423908968804767,0.0531339050197733,NA,0.168986421668052,0.779126202237636,0.0422530755189679,-0.492393684415111
0.1,0.25,1.04153539653908,0.252847216976707,748.585850643047,-372.292925321524,1.8397253715996e-06,0.0467174695192505,0.219388827292389,0.0992455395963504,0.397743965568478,4.9819254520266,0.0656998415977588,1.14660560461236
0.1,0.5,1.07590108969347,0.420672772010499,711.430885905335,-353.715442952668,2.41140440948584e-12,0.00049958111810211,0.098614661808397,0.0171143465573763,0.276287913128421,1.68848193747836,0.0442230283664784,-0.382432711031446
0.1,0.75,1.20701525468789,0.64309918556599,699.985163678586,-347.992581839293,8.88178419700125e-16,8.80554718030169e-08,0.0939114122353574,NA,0.288773063295071,0.914025505239009,0.0483489515870427,-0.0251340728944845
0.1,1,1.03442470042958,0.654868089154797,686.001259948174,-341.000629974087,0,3.00299793920544e-08,0.0305955094104211,NA,0.187372359446562,0.218410850377218,0.0647212756219295,0.970532024041757
0.15,0,0.745527050102643,0.150248963692543,703.121858585896,-349.560929292948,8.48510373074873e-10,0.204627496970036,0.0532867988727117,NA,0.185689199664772,0.640481631736853,0.0127118421334353,-1.85818656491819
0.15,0.25,0.992988772378901,0.222025266942634,714.665926651288,-355.332963325644,2.28079806774417e-06,0.0612004293280792,0.263575439628777,0.0819154080678734,0.50872605827085,3.844993237094,0.0409077402365126,0.414282137425834
0.15,0.5,1.02288582805656,0.569937157037369,681.33577279743,-338.667886398715,2.07833750209829e-13,8.12839230146523e-07,0.0976139138291325,0.00649284573775479,0.301467374023934,1.25415015405635,0.0161143621364921,-1.45623761133774
0.15,0.75,1.22053706623167,0.775750635464705,711.016715376003,-353.508357688001,8.88178419700125e-16,4.22516244213966e-10,0.102302625965409,0.004519382932594,0.294958912780592,1.18854903698382,0.0309312962114418,-0.114797880884393
0.15,1,1.02945963664766,1.08173705103061,734.16115173012,-365.08057586506,1.63376523421022e-08,4.44089209850063e-16,0.168441272658607,0.0519325779963818,0.36449913493394,2.82384395322929,0.0227417409670058,-0.781553820882477
0.2,0,1.23179338554648,-0.062589819751674,708.122414178702,-352.061207089351,1.08801856413265e-14,0.597443753267265,0.11985505859628,0.0113041648089843,0.331041619281181,1.32496363474676,0.0181513751737757,-0.292883598951827
0.2,0.25,0.85775622127612,0.259095628804,717.58842924279,-356.794214621395,1.15069212409669e-05,0.030727745235176,0.218968584357191,0.109704888151267,0.376699743293534,5.89245480545128,0.0171985312457627,-0.410697811605795
0.2,0.5,1.09148933204605,0.526208827568969,728.964071473408,-362.482035736704,5.09452036112634e-10,2.62443882204089e-05,0.149830915973361,NA,0.389072517394853,1.08710320341929,0.0424459593388437,1.08497988628795
0.2,0.75,1.30761156335058,0.61982018789208,709.910804857682,-352.955402428841,2.8421709430404e-14,3.46642903270578e-07,0.148428276684485,0.00925333170345612,0.355518926872493,1.25227147628914,0.0415441945463919,1.05700410513618
0.2,1,1.0103656574093,0.994864443068449,673.007841385811,-334.503920692905,1.52766688188422e-13,0,0.0933468407849535,NA,0.258939488285909,0.877911277635899,0.0455750755029471,1.22858650412216
0.25,0,0.966440307037014,-0.0719317086357834,728.138929826265,-362.069464913133,9.39118413900708e-05,0.555599690021625,0.232541298949609,0.085289291534303,0.449196206708974,3.97373250082402,0.0253831458713078,-0.463852003132893
0.25,0.25,1.01076512485235,0.295232840039138,724.539304146933,-360.269652073466,4.93745006040491e-05,0.0153402705551375,0.238360482867748,0.104614464117483,0.436641424337354,4.86559924779241,0.0448853327654825,1.01124331794756
0.25,0.5,1.18331866315525,0.523439000073091,688.11927376937,-342.059636884685,9.81166211211359e-06,4.65652403613959e-06,0.310868911306817,0.149660868309811,0.530290669750739,5.42087755319949,0.0379882037638103,0.530953789591422
0.25,0.75,1.30119536180457,0.725821749684998,678.181057717141,-337.09052885857,2.80788632345264e-08,2.76620060191135e-10,0.245691221992771,0.0866404273438246,0.472557520322103,3.25742095998178,0.0702085863281127,2.16607524358129
0.25,1,0.912720568434014,0.853287791916007,721.805681341523,-358.902840670762,7.90307101272703e-06,1.83415505006224e-11,0.156071095570413,0.0220195972855616,0.382414185677158,1.75659139031757,0.0258138988261056,-0.432146584214936
0.3,0,0.937623957247314,-0.119053498157657,686.576386705954,-341.288193352977,0.00115144875105466,0.281758342595359,0.357661095717387,0.144691034553373,0.582821314057879,3.43330449778168,0.111366625519944,2.30301463787421
0.3,0.25,1.24126928189303,0.227912157670444,654.593180417354,-325.296590208677,0.000199845232558893,0.0260141607656261,0.494733973363255,0.252036341084988,0.700143806859778,5.08043590928112,0.11942595995736,2.86236998323372
0.3,0.5,1.00165854954277,0.712544108845677,642.858223790362,-319.429111895181,1.76023230715749e-05,2.78002065812188e-11,0.278532945847634,0.0978448513574509,0.511512724691714,3.8372521826279,0.092123392506457,1.39420236443034
0.3,0.75,1.6500699437002,0.624930271075332,697.828951573857,-346.914475786929,5.16875431344488e-12,1.1748493244923e-07,0.220957207792215,0.0953933458602816,0.404827520601246,4.08592158185534,0.104056197402114,1.95513708741318
0.3,1,1.07361479381983,0.768308296333488,703.637948831752,-349.818974415876,0.000125484649950103,1.33356881093505e-10,0.316762267154316,0.131054921708416,0.534037561173609,3.80337378993792,0.0597120737364283,-0.961131554646747
0.35,0,1.22127405180192,-0.108982328800384,667.388606716337,-331.694303358168,1.21235061043556e-05,0.309344349255404,0.301315984951585,0.135935125567248,0.498684198233468,3.46035707494228,0.035778164323896,1.03389577539924
0.35,0.25,1.5057788731887,0.191331465803937,676.474824511046,-336.237412255523,4.76680916960959e-11,0.0837538295561262,0.189353142693509,0.0468485811203982,0.43070879816908,2.88937135991956,0.0410555174257707,1.17717322550353
0.35,0.5,1.10974048457748,0.486646082113759,694.445440271439,-345.222720135719,7.75051515420344e-05,2.39650982698514e-05,0.278791031151103,0.119976603135438,0.505780540625904,6.28706356810091,0.02190242746428,0.462341908102299
0.35,0.75,0.977612321985842,0.655153857226647,671.511563663223,-333.755781831611,3.14235428788834e-08,8.77565420331905e-09,0.11005310207886,0.00446111590068329,0.334236323792856,1.44682284627589,0.00602895982629645,-0.988990340159962
0.35,1,1.01374043765821,0.945101717921474,706.434672750603,-351.217336375301,4.50332589871927e-05,2.22044604925031e-14,0.210086716153016,0.0513156633840013,0.4561799831531,3.52119888133754,0.0347506468817175,0.992821385377931
0.4,0,0.887663643551017,0.069096159655327,679.581612854163,-337.790806427081,0.000239415600433723,0.527586729554236,0.338009652153007,0.172001949400564,0.539858090511752,5.2564198390627,0.0105885100244563,0.0846176640668335
0.4,0.25,1.04273866938897,0.432125756138975,666.284922566086,-331.142461283043,3.08932879278245e-11,9.47675180913432e-05,0.129665484494669,0.0205770123650396,0.326402315470519,1.85779935917246,0.0436263056116779,2.19167394309458
0.4,0.5,1.23172186848297,0.448273826467152,656.235781772236,-326.117890886118,4.00392062394062e-07,2.35579849579004e-05,0.362147031878695,0.175322195826409,0.569098836435144,6.15875701430914,0.00429225703360438,-1.1924037586279
0.4,0.75,1.499456591464,0.704581935980065,690.136057307618,-343.068028653809,1.62416746718463e-10,1.42008760306567e-09,0.292226233273715,0.112503413819381,0.525757747320499,4.40583065178336,0.0348337562428085,1.9469782030972
0.4,1,0.744763138629844,1.04650555753129,651.615641763965,-323.807820881982,0.00565776741282531,0,0.4470763513103,0.263344222531437,0.632202524524738,6.84574080677529,0.0165223714711585,0.735459544987727
0.45,0,1.16082806211308,-0.00953426035652118,649.986207480243,-322.993103740122,3.19002700555071e-05,0.923921010530397,0.514049047895378,0.317161144548721,0.690141225149245,7.13192012756726,0.037849207978901,0.798788191344078
0.45,0.25,1.11615923355685,0.196236300522813,679.556751610536,-337.778375805268,1.61881921201257e-08,0.0749331481066138,0.248114163457743,0.079744187699624,0.470038879399264,3.05393367360483,0.0116023659704232,-0.419766440050309
0.45,0.5,0.493950797624764,0.466717375381355,642.361339127246,-319.180669563623,0.106667168299632,2.3842484000447e-06,0.602089848056793,0.423837069648221,0.752814851006958,7.78093690375085,0.00813388157885377,-0.826985702216799
0.45,0.75,1.29344077556637,0.574667359993288,660.17284531259,-328.086422656295,8.51354542419358e-11,1.17951060696342e-07,0.267254227993866,0.0773630404372858,0.483940501003265,2.34233969424831,0.0427775897486464,0.909787310867297
0.45,1,1.19089721396242,1.10206553189531,653.263603964848,-324.631801982424,2.20989619490464e-05,0,0.51311327030179,0.338377389612782,0.673929645131617,8.30883434114796,0.0109413870999752,-0.504657192021072
0.5,0,0.856064054814504,0.127161362822215,655.522153241399,-325.761076620699,4.96876373383692e-05,0.217679216865463,0.357743926224729,0.179388895230139,0.558780326231605,6.38740804428343,0.0683820578665958,1.48130760131914
0.5,0.25,0.759237652281193,0.330607794435273,633.815707409229,-314.907853704615,0.00287020521844905,0.000656760214099661,0.53135938306893,0.361740624583696,0.692136969940993,8.85074183145263,0.0962490012889087,2.50875730408407
0.5,0.5,0.972769998564481,0.483658927135301,646.345213003973,-321.172606501987,4.76677377347912e-06,2.76807404375745e-06,0.372169217116257,0.161864024865463,0.597727131654162,5.04027234525577,0.0690563056854401,1.38400346992852
0.5,0.75,1.23637882507481,0.698640365752095,606.154332034316,-301.077166017158,2.73352922519621e-08,6.14619466432487e-13,0.453549029001238,0.246943938012489,0.647102391159622,5.52183336701576,0.0455633736991353,0.163538326923095
0.5,1,1.24004404575114,0.998500720941215,656.29494993297,-326.147474966485,8.56988502384581e-09,0,0.359373356686643,0.171003752536418,0.564874909566614,5.25541705370907,0.0513235926899792,0.526097348565186
0.55,0,1.01662709173221,0.0592036764440071,668.542543475075,-332.271271737538,1.53386889258922e-05,0.571439302857407,0.456318710457109,0.276806740341764,0.643419161650875,9.95068037561586,0.0941524918596069,2.46363644960249
0.55,0.25,1.22819319560204,0.0206308822271772,616.366861490474,-306.183430745237,1.28180380976062e-07,0.825490860505902,0.51736163837974,0.330676128322984,0.687304395440972,6.53126662172994,0.0550042558011946,0.88267042865694
0.55,0.5,0.731355004113508,0.625287325028678,578.493870755647,-287.246935377823,4.79755255216041e-05,1.48241419140049e-11,0.391406724216068,0.203326435146927,0.596726861618359,4.69080803608967,0.063307319080302,1.39719831488018
0.55,0.75,0.510138953528998,0.880304757839465,617.036466866008,-306.518233433004,0.0235841016768457,0,0.509757752704499,0.322977498083688,0.68237845776057,8.58716272941019,0.0646630444308575,1.3711971723023
0.55,1,1.07868577070287,0.948166790692699,664.524333295697,-330.262166647849,0.000305023593742515,0,0.645610986435981,0.46037341287683,0.791552649405644,10.7820101595467,0.094314332980039,2.58422647077084
0.6,0,1.25398323054684,0.0457830265278555,606.473434471131,-301.236717235565,0.000110989311628673,0.616023469771147,0.536147641874757,0.364460785325112,0.689630485703698,8.03647015120555,0.0429198602166359,0.356437843652359
0.6,0.25,0.357262534637769,0.202152662848296,585.878299342227,-290.939149671114,0.24275783192932,0.0218984831986859,0.532413516089721,0.33049406012442,0.698405795158711,5.49023292814992,0.0525893604054,0.793109629290382
0.6,0.5,1.22518780365128,0.502568174646095,636.035261403158,-316.017630701579,9.79494946755644e-05,5.4417267403295e-07,0.474023721338376,0.298202560169644,0.643364152055707,5.94343196468291,0.0476873783679798,0.58170789827186
0.6,0.75,0.755465664823941,0.727499530801846,607.113307001358,-301.556653500679,0.0218454837166155,4.52970994047064e-14,0.552878750264229,0.396869139228558,0.690228191832421,7.74037823753075,0.0368216166829744,0.016197958705234
0.6,1,0.977862265077788,0.917165205708141,608.895465043767,-302.447732521883,0.00403538057657893,0,0.570693341787894,0.375971949517393,0.735997800497087,7.36114116074002,0.0864452201192377,1.63608021814877
0.65,0,0.936927884436746,0.0719230036997159,597.2360085657,-296.61800428285,0.00439014421445894,0.415561226257877,0.687088107369504,0.51021125312909,0.817258942525233,10.1724486973151,0.106540761494415,2.17829054332403
0.65,0.25,1.08112017156251,0.263591615541609,643.822074006038,-319.911037003019,0.000743486808468585,0.00787361620256588,0.601304767425236,0.386538447042164,0.776191333883543,7.6162137793579,0.128467424633826,2.69925569522592
0.65,0.5,1.37756767745152,0.536448258012967,626.929998888817,-311.464999444408,4.67430466541963e-05,3.26053140042859e-08,0.660244619752662,0.469697396712089,0.805718761010052,9.48560310384734,0.153354607942586,3.36122253044935
0.65,0.75,0.633301512503628,0.804143286850007,582.37005557958,-289.18502778979,0.0392396518013365,0,0.662089320054346,0.465670943365488,0.803157115793892,9.69075704306452,0.0880910799602443,1.43931972879564
0.65,1,1.07852726656344,1.0020468462998,595.665595926074,-295.832797963037,8.36760079296894e-05,0,0.553317746869962,0.357823553922721,0.720145426827809,6.5586284657349,0.0673124339673166,0.559831744896178
